Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet,Writer_lyricstranslate,Song_lyricstranslate,EngTitle_lyricstranslate,Album_lyricstranslate,Lyrics_lyricstranslate,EngLyrics_lyricstranslate,Url_lyricstranslate
pltir+OL_1_64,Željko Bebek,Željko Bebek,Ono nesto nase,13627,"Gdje si duso
gdje si godinama
koga li si ljubila

Sto te nema
da mi malo svratis
da mi noci pozlatis
 
Ref.
Trazim na dnu case
ono nesto nase
sto smo davno imali

Trazim tvoje oci
pijem svake noci
otkad smo se rastali

Gdje si duso
gdje si nocas bila
koga li si ljubila

Za sve dane
sto te nece biti
opet cu se zapiti

Ref.","https://tekstovi.net/2,18,53959.html",,Ono nešto naše,Something ours,,"Gdje si dušo
1
Gdje si godinama
Koga li si ljubila. Što te nema
Da mi malo svratiš
Da mi noći pozlatiš. Tražim na dnu čaše
Ono nešto naše
Što smo davno imali. Tražim tvoje oči
Pijem svake noći
Otkad smo se rastali. Tražim na dnu čaše
Ono nešto naše
Što smo davno imali. Tražim tvoje oči
Pijem svake noći
Otkad smo se rastali. Gdje si dušo
Gdje si noćas bila
Koga li si ljubila. Za sve dane
Što te neće biti
Opet ću se zapiti. Tražim na dnu čaše
Ono nešto naše
Što smo davno imali. Tražim tvoje oči
Pijem svake noći
Otkad smo se rastali. Otkad smo se rastali. Tražim na dnu čaše
Ono nešto naše
Što smo davno imali. Tražim tvoje oči
Pijem svake noći
Otkad smo se rastali. Tražim na dnu čaše
Ono nešto naše
Što smo davno imali. Tražim tvoje oči
Pijem svake noći
Otkad smo se rastali. Tražim na dnu čaše
Ono nešto naše","Where are you honey
Where are you for years
Who did you love. Why are you not around
So you can come to me
So you can make my nights golden. I'm looking on the bottom of the glass
Something ours
What we had long time ago. I'm looking for your eyes
Drink every night
Since we separated. I'm looking on the bottom of the glass
Something ours
What we had long time ago. I'm looking for your eyes
Drink every night
Since we separated. Where are you honey
Where were you last night
Who did you love. For all days
That you won't be here
I will get drunk again. I'm looking on the bottom of the glass
Something ours
What we had long time ago. I'm looking for your eyes
Drink every night
Since we separated. Since we separated. I'm looking on the bottom of the glass
Something ours
What we had long time ago. I'm looking for your eyes
Drink every night
Since we separated. I'm looking on the bottom of the glass
Something ours
What we had long time ago. I'm looking for your eyes
Drink every night
Since we separated. I'm looking on the bottom of the glass
Something ours",https://lyricstranslate.com/en/ono-ne%C5%A1to-na%C5%A1e-something-ours.html
pltir+OL_1_65,Željko Bebek,Željko Bebek,Oprosti mi sto te volim,313950,"Sta se ovo majko moja
sa mnom dogodi
slomilo se sve u meni
grom me pogodi

Kao da sam lutka koja
bol ne osjeca
ostavi me ljubav moja
usred proljeca
 
Preko polja za mnom idu
dvije muzike
jedna uvijek tugu svira
da me ubije

Druga samo jednu pjesmu
pjesmu ljubavi
pjesmu koju necu moci
ja preboljeti

Ref.
Oprosti mi sto te volim
Bog me kaznio
dao mi je da te vidim
pa te uzeo

A u mome srcu samo
teku otrovi
u njima me nema vise
u njima si ti
(2x)

Preko polja za mnom idu
dvije muzike
jedna uvijek tugu svira
da me ubije

Pustio sam jednu suzu
musku najtezu
pustio i sa njom dusu
dusu ranjenu

Ref.

Ref.","https://tekstovi.net/2,18,252.html",,Oprosti mi sto te volim,Forgive Me That I Love You,,"Šta se ovo majko moja sa mnom dogodi
Slomilo se sve u meni grom me pogodi
Kao da sam lutka koja bol ne osječa
Ostavi me ljubav moja usred prolječa. Preko polja za mnom idu dvije muzike
Jedna uvijek tugu svira da me ubije
Druga samo jednu pjesmu, pjesmu ljubavi
Pjesmu koju neću moći ja preboljeti. Oprosti mi što te volim, Bog me kaznio
Dao mi je da te vidim pa te uzeo
A u mome srcu samo teku otrovi
U njima me nema više u njima si ti. Preko polja za mnom idu dvije muzike
Jedna uvijek tugu svira da me ubije
Pustio sam jednu suzu mušku najtežu
Pustio i sa njom dušu, dušu ranjenu. Oprosti mi što te volim, Bog me kaznio
Dao mi je da te vidim pa te uzeo
A u mome srcu samo teku otrovi
U njima me nema više u njima si ti","What's this that's happening with me my mother
Everything in me has crashed and a thunder has stricken me
Like I'm some doll that doesn't feel pain
My love left me it the middle of the spring. Across the field two musics walk along with me
The one always plays the sadness and it's killing me
The other one only one song, the song of love
The song that I won't be able to get over. Forgive me that I love you, God has punished me
He gave me to see you and then he took you away
And in my heart only poisons are flowing
Within it I'm not there, there are you. I let one male tear, the hardest one
I let with it my soul as well, the wounded soul",https://lyricstranslate.com/en/Oprosti-mi-sto-te-volim-Forgive-Me-I-Love-You.html
pltir+OL_1_66,Željko Bebek,Željko Bebek,Osini po prasini,16360,"'Ajmo, Begici

Tri jabuke, tri dunje na ormaru istrule
istrule su stajajuci, dragog cekajuci
sitna dika, sitan ja, sitna slama pod nama
sitno mene, dragi, ljubi, ne znaju se zubi
 
Htio, ne htio, to sam sto sam bio
puno pio sam, puno ljubio
nemam nicega osim dobre volje
cure dolaze, dobre, najbolje

Jedna sara ocima, guzom mrda mala
radi, radi, ne bi l' se dobro udala
ja, kad nista mi ne ide od ruke
pjevam od muke

Ref.
Osini po prasini i udri po dobrom vinu
pusti druge, neka svoje brige viju
osini po prasini, udri brigu na veselje
samo nek je zena, nemam druge zelje

Dodji, dragi, u moj stan
rijesila sam da ti dam
rijesila sam i dat cu
i sinoc sam i sad cu","https://tekstovi.net/2,18,23569.html",,Ošini po prašini,Klatsch auf'n Staub,Ošini po prašini,"'Ajmo, Begići!. Tri jabuke, tri dunje, na ormaru istrule.
Istrule su stajajući, dragog čekajući.
Sitna dika, sitan ja, sitna slama pod nama.
Sitno mene, dragi, ljubi, ne znaju se zubi.. Htio, ne htio, to sam što sam bio,
puno pio sam, puno ljubio.
Nemam ničega, osim dobre volje,
cure dolaze, dobre, najbolje.. Jedna šara očima, guzom mrda mala,
radi, radi, ne bi l' se dobro udala.
Ja, kad ništa mi ne ide od ruke,
pjevam od muke.. Ošini po prašini i udri po dobrom vinu,
pusti druge, neka svoje brige viju.
Ošini po prašini, udri brigu na veselje,
samo nek je žena, nemam druge želje.. Dodji dragi u moj stan,
riješila sam, da ti dam.
Riješila sam i dat ću,
i sinoć sam i sad ću.","Los gehts, Begiće!. Drei Äpfel, drei Quitten, auf'm Schrank verfault.
Verfault während sie auf den Liebsten gewartet haben.
Kleiner Ruhm, kleines ich, bisschen Heu unter uns.
Klein bisschen küsst mich mein Liebster, unsere Zähne kenne sich nicht.. Gewollt oder nicht gewollt, ich bin das was ich war,
viel getrunken, viel geküsst.
Ich habe nichts außer gute Lust,
die Mädchen kommen, die Guten, die Besten.. Die eine verführt mit Augen, die andere wackelt mit ihrem Po,
arbeiten, arbeiten, wenn du dich nicht gut verheiratest
Wenn mir halt nichts von der Hand geht,
singe ich vor Unglück.. Klatsch auf'n Staub und schlag auf's gute Wein,
lass die anderen, sollen sie doch ihre Sorgen fliegen lassen.
Klatsch auf'n Staub, schlag ein ""Egal"" auf'n Spaß,
Hauptsache es ist ne Frau, n anderen Wunsch haben ich nicht.. Komm mein Liebster in meine Wohnung,
ich habe mich entschlossen es dir zu geben.
Ich habe es entschlossen und werde es dir auch geben,
gestern habe ich schon und heute auch.",https://lyricstranslate.com/en/o%C5%A1ini-po-pra%C5%A1ini-klatsch-aufn-staub.html
pltir+OL_1_67,Željko Bebek,Željko Bebek,Ostani,606,"Ne trazi od neba previse
 jedna ljubav dosta je
kad je imas nebo
 dalo ti je sve

Ne sanjaj druge gradove
 sjetlo sja, al' lazno je
sve sto trebas tu je nocas kraj tebe
 ne trazi od neba previse
 
Ref.
Ostani kada suza krene i tuga ima sjaj
ostani, jer dugujes mi zadnji zagrljaj
ostani ptice kad odlete, kada vjetar sve pomete
adio kad kazu svi, ti mi ostani

Ne vodi tudje ratove
 ne lomi grane rascvale
samo ljubi
 nebo dalo ti je sve

Ref. 2x","https://tekstovi.net/2,18,63463.html",,,,,,,
pltir+OL_1_68,Željko Bebek,Željko Bebek,Oziljak,23312,"Lako je, lako je 
zadnji list okrenut'
otici, nikad me vise ne spomenut'
lako je otici kad imas gdje

Rekli su
rekli su da cu te izgubit'
da je gotovo
da necu nikad vise ljubit'
da sam star
i da za mene ti nisi par
 
Ostajem tvoj
zauvijek tvoj do kosti
to sto te volim
Bog nek' oprosti
nek' mi oprosti Bog

Ref.
Oziljak, od tebe
 ostao mi oziljak
za dusu pece al' je srcu drag
srcu drag

Volim je, i kad me vara
srce ne diraj
navika stara
tu je osinjak, osinjak

Zivi je dokaz
na njemu potpis tvoj i otisak

Znala se
ljubavi ruke mi zavezat'
znala se
da ovdje zauvijek cu cekat'
kao pas
a ja budala vjerov'o u nas

Ref. 2x","https://tekstovi.net/2,18,37729.html",,,,,,,
pltir+OL_1_69,Željko Bebek,Željko Bebek,Pjevaj moj narode,8001,"otkada me majka rodila 
ja nit imam mir nit ratujem 
razbojnici pricaju lazu me 
a ja sve to odavno ne cujem 

pjevaj moj narode (*3) 
pa nek bude sta bude 

moja mila draga mi se zaklela 
a sinoc je s nekim dripcem spavala 
sve sto kaze 
sve mi laze 
jarane 
a takve se najteze 
zaborave","https://tekstovi.net/2,18,251.html",,Pjevaj moj narode,,Pjevaj moj narode,"Otkada me majka rodila,
ja nit imam mir, nit ratujem.
Razbojnici pričaju, lažu me,
a ja sve to odavno ne čujem.. Pjevaj moj narode,
pjevaj moj narode,
pjevaj moj narode,
pa nek bude šta bude.. Moja mila draga mi se zaklela,
a sinoć je s nekim dripcem spavala.
Sve sto kaže,
sve mi laže, jarane,
a takve se najteže zaborave.",,https://lyricstranslate.com/en/zeljko-bebek-pjevaj-moj-narode-lyrics.html
pltir+OL_1_70,Željko Bebek,Željko Bebek,Platio sam svoje,3186,"Platio sam svoje, casu spustio
ovu nisam razbio
nocas sam jos jednom, za nas popio
al' se nisam napio

Ulica je bila prazna, pospana
u sezoni kestena
noc je krila zvuke tudjih koraka
kao sapat usana
 
Ja se vise ne sjecam
da li sam te volio
vrata sam zatvorio, zauvijek

Ref.
Ja ne znam, kud sa samim sobom
ni gdje bih tebe poveo
ja nemam mjesto, kome pripadam
ma ne vrijedi, ne zali
one dane nase ljubavi","https://tekstovi.net/2,18,44049.html",,Platio sam svoje,,Gori svijet... ti ćeš ga ugasiti,"Platio sam svoje, čašu spustio,
ovu nisam razbio.
Noćas sam još jednom
za nas popio, al’ se nisam napio.. Ulica je bila prazna, pospana,
u sezoni kestena.
Noć je krila zvuke tudjih koraka,
kao šapat usana.. Ja se više ne sjećam,
da li sam te volio,
vrata sam zatvorio zauvijek.. Ja ne znam, kud sa samim sobom,
ni gdje bih tebe poveo.
Ja nemam mjesto, kome pripadam,
ma ne vrijedi, ne žali,
one dane naše ljubavi.",,https://lyricstranslate.com/en/zeljko-bebek-platio-sam-svoje-lyrics.html
pltir+OL_1_71,Željko Bebek,Željko Bebek,Plima,2514,"U svjetu tame skriven vir
kroz kolut dima tonem ja u mir
i osjecam da gori moj svijet
jer nista od onoga sto zelim nije tu

Krik iz druge sobe cujem
to mi neko kaze, nisi sam
tako, tako sam umoran
i cekam valove, valove mora
 
Ref.
Ti dolazis s njim
osjecam da dolazis ti
to je znak da doci ce dan
s toplim vjetrom juga

Ref. 4x","https://tekstovi.net/2,18,45677.html",,,,,,,
pltir+OL_1_72,Željko Bebek,Željko Bebek,Pomoli se jos jednom,2941,"Pomoli se jos jednom
onom nasem Bogu
kojega smo zvali
tijelima u noci

Ne govori nista
umrijet cemo nocas
kao dvije sjene
na izgorenom putu
 
Drzi me za ruku
vec umiru i rijeci
koje nismo nikad
jedno drugom rekli

Ista glupa prica
o ljubavi i muci
cekat ce nas opet
poslije ove smrti

Ref. 2x
Pomoli se jos jednom
kada molis nisi slaba
ne plasi se mene
ja sam bol, a ti si dama

Pomoli se jos jednom
i lezi tu kraj mene
umrijet cemo lakse tako
ti za mene, ja za tebe","https://tekstovi.net/2,18,45385.html",,,,,,,
pltir+OL_1_73,Željko Bebek,Željko Bebek,Prvak svijeta,7757,"U mome kalendaru nema vise mjesta
za dane kad te ne ljubim
navike lose stare mijenjao bih smjesta
da se kraj tebe probudim

Ti nikad nisi znala voljeti napola
ja nisam znao priznati
da i muskarac moze voljeti do bola 
to nikad neces vidjeti
 
Ref.
Ja sam ti duso prvak svijeta
kada se ljubav gasi
najveca ljubav ovog svijeta
da se upropasti

Pogledaj ovog sampiona
zivot je moja skola
budi moj spas i sansa prije zvona
golubice moja

Ref. 2x","https://tekstovi.net/2,18,49059.html",,Prvak svijeta,World Champion,,"U mome kalendaru nema vise mjesta
1
za dane kad te ne ljubim
navike lose stare mijenjao bih smjesta
da se kraj tebe probudim. Ti nikad nisi znala voljeti napola
ja nisam znao priznati
da i muskarac moze voljeti do bola
to nikad neces vidjeti. Refren
Ja sam ti duso prvak svijeta
kada se ljubav gasi
najveca ljubav ovog svijeta
da se upropasti. Pogledaj ovog sampiona
zivot je moja skola
budi moj spas i sansa prije zvona
golubice moja","In my calendar, there is no more empty space
for the days when I'm not loving you
My bad old habits I would immediately change
Just to wake up next to you. You never knew to love incompletely
I didn't know to admit
that a man can love until it hurts
You will never see that. I'm world champion, honey
when love is to be finished,
(when) the greatest love of this world
is to be ruined. Look at this champion
my life is my lesson
Be my salvation and be my chance before it's too late
you, my little dove",https://lyricstranslate.com/en/prvak-svijeta-world-champion.html
pltir+OL_1_74,Željko Bebek,Željko Bebek,Puca mi u glavi,2355,"Hajde mala, reci mi
da je sve u redu
znam da nisi spavala
da si brinula

Malo sam pogrijesio
sad si ti na redu
da se jako naljutis
a onda opustis
 
Ref. 2x
K'o sto godina
da sam pio vino
puca mi u glavi
a osjecam se fino

Pitas gdje sam ostao
da l' sam kod nje bio
jesam li je ljubio
pa ti dosao

Hajde sad otvori mi
pusti me unutra
nemoj nista pitati
pricat cemo sutra

Ref. 6x","https://tekstovi.net/2,18,50991.html",,Puca mi u glavi,,Puca mi u glavi,"Hajde mala, reci mi, da je sve u redu.
Znam da nisi spavala, da si brinula.
Malo sam pogriješio, sad si ti na redu,
da se jako naljutiš, a onda opustiš.. Kao sto godina, da sam pio vino,
puca mi u glavi, a osjećam se fino.
Kao sto godina, da sam pio vino
puca mi u glavi, a osjećam se fino. Pitaš, gdje sam ostao, da l' sam kod nje bio.
Jesam li je ljubio, pa ti došao.
Hajde, sad otvori mi, pusti me unutra,
nemoj ništa pitati, pričat ćemo sutra.",,https://lyricstranslate.com/en/zeljko-bebek-puca-mi-u-glavi-lyrics.html
pltir+OL_1_75,Željko Bebek,Željko Bebek,Rastajem se od zivota (duet Severina),23043,"Ne pitaj me sto sam sama
bilo je i boljih dana
njega nisam vidjela
prosla je i godina

U ocima pomrcina
na srcu paucina
vani ide hladna zima
a u meni jos toplina
 
Ne pitaj me kako sam
dobar sam ko dobar dan
ona me je izdala
sve sa sobom odnjela

Nasu ljubav, nasu srecu 
al' moliti ja je necu
necu, necu makar ceko
jos sto godina

Ref. 2x
Rastajem se od zivota
ubila me ta ljepota
sto ce vrijeme, sto ce rijeci
kada suze pocnu teci
kad se moram s tobom rastati

Kad cujem pjesme narodne 
do koljena suknju zadignem
tebe bi da zaboravim 
kad nogom od pod zalupim

Kad cujem pjesme narodne 
vinom se dusa napije
suze u oku zasjaje zbog tebe

Ref. 2x","https://tekstovi.net/2,18,3761.html",,Rastajem se od života,I'm saying goodbye to life,Djevojka sa sela,"Ne pitaj me što sam sama, bilo je i boljih dana
Njega nisam vidjela, prošla je i godina
U očima pomrčina, na srcu paučina
Vani ide hladna zima a u meni još toplina. Ne pitaj me kakav sam, dobar sam k'o dobar dan
Ona me je izdala, sve sa sobom odnijela
Našu ljubav, našu sreću, al' moliti ja je neću
Neću, neću, makar ček'o još sto godina. Rastajem se od života
Ubila me ta ljepota
Što će vrijeme, što će riječi
Kada suze počnu teći
Kad se moram s tobom rastati?. Kad čujem pjesme narodne, do koljena suknju zadignem
Tebe bih da zaboravim kad nogom o pod zalupim
Kad čujem pjesme narodne, vinom se duša napije
Kad suze u oku zasjaje zbog tebe. Rastajem se od zivota
Ubila me ta ljepota
Što će vrijeme, što će riječi
Kada suze počnu teći
Kad se moram s tobom rastati?","Don't ask me why I am alone, there were better days
I haven't seem him for over a year
Darkness in my eyes, spiderwebs on my heart
It's a cold winter outside but inside me there's still warmth. Don't ask me what I'm like, I'm as good as a good day
She betrayed me, and took everything away with her
Our love, our happiness, but I won't beg her
I won't I won't, even if I have to wait for another century. I'm saying goodbye to life
That beauty has killed me
what difference does time make, or words for that matter
when tears start to flow
when I have to part from you. When I hear folk songs, I roll up my skirt above my knees
I want to forget you as soon as I stamp my foot to the ground
When I hear folk songs, I drown my soul in wine
then tears in my eyes start shining because of you. I'm saying goodbye to life
That beauty has killed me
what difference does time make, or words for that matter
when tears start to flow
when I have to part from you",https://lyricstranslate.com/en/rastajem-se-od-zivota-im-saying-goodbye-life.html
pltir+OL_1_76,Željko Bebek,Željko Bebek,S drugim moja draga spava,3374,"Govore mi da me varas
i da vise nisi moja
da si s nekim drugim bila
i da si me prevarila

A za vrat mi kisa pada
kapi klize do dna duse
pravim se da volim vjetar
a on mi kroz kosti puse
 
Ref. 2x
S drugim moja draga spava
njega miluje
hajde, nebo, daj joj snage
da se smiluje

Govore mi da me varas
nista od tog necu reci
kao da te bilo nije
u meni ce sve proteci

Ref. 2x","https://tekstovi.net/2,18,45696.html",,S drugim moja draga spava,Moja miła sypia z innym,…a svemir miruje,"Govore mi, da me varaš,
i da više nisi moja,
da si s' nekim drugim bila,
i da si me prevarila.. A za vrat mi kiša pada,
kapi, klize do dna duše,
Pravim se, da volim vjetar,
a on mi kroz kosti puše.. S drugim moja draga spava,
njega miluje,
hajde nebo, daj joj snage,
da se smiluje.. Govore mi, da me varaš,
nista od tog neću reći,
kao da te bilo nije,
u meni će sve proteći.","Mówią mi, że mnie zdradzasz,
że nie jesteś już moja,
że byłaś z jakimś innym,
żeś mnie zdradziła.. Deszcz mi pada za kołnierz,
kapie, wcieka aż do dna duszy.
Udaję, że kocham wiatr,
a on przeszywa mnie na wskroś.. Moja miła sypia z innym,
i innego pieści,
niebiosa, dajcie jej siłę,
by się zlitowała.. Mówią mi, że mnie zdradzasz,
nic na to nie powiem,
jakby cię w ogóle nie było,
a mnie wszystko przejdzie.",https://lyricstranslate.com/en/s-drugim-moja-draga-spava-moja-mi%C5%82-sypia-z-innym.html
pltir+OL_1_77,Željko Bebek,Željko Bebek,S nogu sam te mala popio,2626,"Pricaju mi da ludujes
da me sanjas i tugujes
a ja nikad necu stici
kao vjetar cu otici

Pricaju ti da te varam
da se skitam i vucaram
tebe crne misli muce
sve te nazad meni vuce
 
Ref.
S nogu sam te mala popio
srce sam ti slomio
nisam ja tvoja sudbina
pet brzina ispod oblaka

Pricaju mi da ludujes
da me sanjas i tugujes
tebe crne misli muce
sve te nazad meni vuce

Ref.","https://tekstovi.net/2,18,48149.html",,,,,,,
pltir+OL_1_78,Željko Bebek,Željko Bebek,Sa dva zrna laznog srebra,2360,"Stavices nocas
sliku davne ljubavi na zid 
iznad postelje gdje sanjas
dotakni tisinu
dok ti topla rosa magli vid
nemoj, draga, na me misliti
 
I to sto smo bili  
i sto biti necemo 
i to sto smo snili 
sve je nedoreceno 
bice nedoreceno

Ref.
Sa dva zrna laznog srebra
prosio sam ruku svetice
na sve cetiri strane svijeta 
drugoj nosio sam bisere
drugoj nosio, drugoj nosio sam bisere

K'o po savu rasiveni
da je vrijedilo ista
ne bi sad do ovde dosli mi
i nemoj, draga, na me misliti

Ref. 2x","https://tekstovi.net/2,18,50990.html",,Sa dva zrna lažnog srebra,With two grams of fake silver,S tobom i bez tebe,"Stavit ćeš noćas sliku
davne ljubavi na zid,
iznad postelje gdje sanjaš.
Dotakni tišinu,
dok ti topla rosa magli vid.. Nemoj, draga, na me misliti,
i to što smo bili,
i što biti nećemo.
I to što smo snili,
sve je nedorečeno,
bit će nedorečeno.. Sa dva zrna lažnog srebra
prosio sam ruku svetice.
Na sve četiri strane svijeta
drugoj nosio sam bisere,
drugoj nosio sam bisere.. Ko' po šavu rašiveni,
da je vrijedilo išta,
ne bi sad do ovdje došli mi.","Tonight you'll put a picture
Of love from long ago up on your wall
Above the bed where you dream
Touch the silence
As the warm dew fogs up your sight. Don't think of me, my dear
Both that which we were
And which we will not be
And that which we dreamed of,
All of it we haven't talked about enough
And it will be left not talked about enough. With two grams of fake silver
I ask for the hand of a saint
On all for sides of the world
I was bringing pears to someone else
I was bringing pears to someone else. Like I was torn at the seams
If it had meant anything
We wouldn't have arrived to this point now",https://lyricstranslate.com/en/sa-dva-zrna-la%C5%BEnog-srebra-two-grams-fake-s.html
pltir+OL_1_79,Željko Bebek,Željko Bebek,Sinoc sam pola kafane popio,124312,"Covjek prosto pobrljavi
kad se nadje u ljubavi
na oba oka ocoravi
i prijatelje zaboravi

Ljubav je stanje opsadno
i nikad nije dosadno
zena je stvorenje cudljivo
cudljivo i uzbudljivo

Ref. 2x
Sinoc sam, sinoc sam
pola kafane popio
zbog tebe, zbog tebe 
nisam oka sklopio","https://tekstovi.net/2,18,1288.html",,Sinoc Sam Pola Kafane Popio,I drank half tavern last night,,"Čovjek prosto pobrljavi kad se nade u ljubavi
1
Na oba oka očoravi i prijatelje zaboravi
Ljubav je stanje opsadno i nikad nije dosadno
Žena je stvorenje čudljivo, čudljivo i uzbudljivo. Sinoć sam, sinoć sam
Pola kafane popio
Zbog tebe, zbog tebe
Nisam oka sklopio (2x). Čovjek prosto pobrljavi kad se nade u ljubavi
Na oba oka očoravi i prijatelje zaboravi
Ljubav je stanje opsadno i nikad nije dosadno
Žena je stvorenje čudljivo, čudljivo i uzbudljivo. Sinoć sam, sinoć sam
Pola kafane popio
Zbog tebe, zbog tebe
Nisam oka sklopio (2x). Sinoć sam, sinoć sam
Pola kafane popio
Zbog tebe, zbog tebe
Nisam oka sklopio (2x)","Man simply goes crazy when he is in love
He becomes blind and forgets friends
Love is a state of siege, and it is never boring
Woman is a wierd creature, wierd and exciting. Last night, last night
I drank half tavern
Because of you, because of you
I didn't close my eyes. Man simply goes crazy when he is in love
He becomes blind and forgets friends
Love is a state of siege, and it is never boring
Woman is a wierd creature, wierd and exciting. Last night, last night
I drank half tavern
Because of you, because of you
I didn't close my eyes (2x). Last night, last night
I drank half tavern
Because of you, because of you
I didn't close my eyes (2x)",https://lyricstranslate.com/en/sinoc-sam-pola-kafane-popio-i-drank-half-tavern-last-night.html
pltir+OL_1_80,Željko Bebek,Željko Bebek,Siroko nam toplo polje Glamocko (feat. Tifa),4496,"Od kada sam od tebe otis'o
 nisam puno srece vidio
kol'ko si me noci mlada
 kraj svog prozora cekala
kol'ko li si noci sama 
suze u postelji ronila
 
Ref.
Kunem ti se duso 
svim na svijetu ostavit te necu
kunem ti se duso 
nikada te vise ja ostavit necu

Ne znaju me vise ni krsni kumovi
 vraticu se brate rodjeni
kolike sam puste 
koljenim(??) sam u tudjini proveo
kako mi je drugi nije lijepu vec isprosio

Ref. 2x

Rodnoj sam se grudi vratio
 ljubu svoju vjernu nasao
moja ce nam majka, duso
 bogate svatove spremiti
blijedavi ce dukati 
tvoje ime grudi resiti

Ref.

Siroko nam toplo polje Glamocko","https://tekstovi.net/2,18,45136.html",,,,,,,
pltir+OL_1_81,Željko Bebek,Željko Bebek,Sta ce ti biti,14861,"Osjecam se jakim, osjecam se mladim
jao sta cu nocas, srce da ti radim
ne pravdam se nikom, ni tebi ni Bogu
veceras si moja, eto sta ti mogu

Ne pravi se pametna
nemam vise vremena
daj-di-gi, daj-di-gi, daj-di-gi
daj-di-gi, hej
 
Ref.
Sta ce ti biti, popit cemo pice
prilika je prava dok ti mati spava
sta ce ti biti, ja ti nosim srecu
moje je da pitam a ti reci necu

Sve su zene zene, i sve su za mene
i one od jucer, i one postene
pravi sam muskarac, nemoj da se cudis
kad me jednom probas, ima da poludis

Ne pravi se pametna
nemam vise vremena
daj-di-gi, daj-di-gi, daj-di-gi
daj-di-gi, hej

Ref.

Ref.","https://tekstovi.net/2,18,12185.html","Tucakovic-radulovic Marina, Tutic Zrinko, Bratos Niksa",Šta će ti biti,,"... karmin, pjesma i rakija","Osjećam se jakim, osjećam se mladim,
jao šta ću noćas, srce da ti radim.
Nepravdam se nikom, ni tebi ni Bogu,
noćas da si moja, eto šta ti mogu.. Ne pravi se pametna,
nemam više vremena,
daj ti mi, daj ti mi, daj ti mi
daj ti mi, hej!. Šta će ti biti, popit’ ćemo piće,
prilika je prava, dok ti mati spava.
Šta će ti biti, ja ti nosim sreću,
moje je da pitam a ti reci neću.. Sve su žene žene, i sve su za mene,
i one od jučer, i one poštene.
Pravi sam muškarac, nemoj da se čudiš,
kad me jednom probaš, ima da poludiš.. Ne pravi se pametna,
nemam više vremena,
daj ti mi, daj ti mi, daj ti mi
daj ti mi, hej!",,https://lyricstranslate.com/en/zeljko-bebek-sta-ce-ti-biti-lyrics.html
pltir+OL_1_82,Željko Bebek,Željko Bebek,Sta je meni ovo trebalo,44913,"Prevario sam te draga
sve ti priznajem
znam da mora doci kazna
na nju pristajem

Ni sam ne znam otkud sam se
s njom probudio
gledao sam dugo usne
sto sam ljubio
 
Ref. 2x
Sta je meni ovo trebalo
vodu pijem, vino prolijevam
bolje da i nije svanulo
tebe gubim a nju ostavljam

Prevario sam te draga
jesam majke mi
da li ces mi ikad moci
to oprostiti

Sta cu kada kise krenu
hladne jesenje
ko li ce me ugrijati
leci kraj mene

Ref. 2x

Sta je meni ovo trebalo","https://tekstovi.net/2,18,11833.html",,Šta je meni ovo trebalo,Po co mi to było,...a svemir miruje,"Prevario sam te draga,
sve ti priznajem.
Znam, da mora doći kazna,
na nju pristajem.. Ni sam ne znam, otkud sam se
s njom probudio.
Gledao sam dugo usne,
što sam ljubio.. Šta je meni ovo trebalo,
vodu pijem, vino prolijevam,
bolje da i nije svanulo,
tebe gubim, a nju ostavljam.. Prevario sam te draga,
jesam majke mi.
Da li ćeš mi ikad moći
to oprostiti?. Šta ću, kada kiše krenu
hladne jesenje?
Ko li će me ugrijati,
leći kraj mene?","Zdradziłem cię moja miła,
przyznaję się do wszystkiego.
Wiem, że kara być musi,
i zgadzam się na nią.. Sam nie wiem, jak to się stało,
że się przy niej obudziłem.
Długo patrzyłem na usta,
które całowałem.. Po co mi to było,
piję wodę, wylewam wino,
lepiej, żeby nie nadszedł świt,
ciebie tracę, a ją zostawiam.. Zdradziłem cię moja miła,
owszem, to prawda.
Czy kiedyś będziesz mogła
wybaczyć mi to?. Co zrobię, gdy nadejdą chłodne
jesienne deszcze?
Któż mnie ogrzeje,
położy się przy mnie?",https://lyricstranslate.com/en/%C5%A1ta-je-meni-ovo-trebalo-po-co-mi-by%C5%82o.html
