Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet,Writer_lyricstranslate,Song_lyricstranslate,EngTitle_lyricstranslate,Album_lyricstranslate,Lyrics_lyricstranslate,EngLyrics_lyricstranslate,Url_lyricstranslate
0X3VJo7g_1_63,Hladno Pivo,Hladno Pivo,Pitala si me,137974,"Pitala si me zasto tvoje ime
nikad ne provlacim kroz rime
zasto ga nikad ne ukrasim metaforama krasnim
pa da se time hvalis kolegicama s posla

Ma, nema sanse, nema tih para
da mi ikad budes dio repertoara
pa da tvoje ime pjevusi ko stigne
da si svako tek tako na brzinu puni tisinu
 
Mislim da bih razbio gitaru
da cujem da te fuckaju na pisoaru
da me jednog dana gledas ponizeno
iz kuta ducana gdje je sve u pola snizeno

Ref.
Ova pjesma o tebi, koja si mi sve na svijetu
ovaj pokusaj da kazem neizrecivo
nikad se nece naci na nekom CD-u
imati naslov, cijenu i barcode 

Zar da radio voditelj krestava glasa
preko nase himne trazi vlasnike pasa
da se cereka, kao dobra je zeka
u svaki jebeni singl ubaciti dzingl

Nista nije sveto
sve je bruto i neto
sve je zabava 
2x

Bitno da nesto svira za zedna uha
da nikog ne dira dok pere il' kuha
da narodu skrati onih osam sati
i da lijepo stane medju dvije reklame

Ref.","https://tekstovi.net/2,712,24069.html","Kekin Milan, Subosic Zoran, Subosic Mladen, Sokec Kresimir",Pitala si me,You asked me,,"Pitala si me zašto tvoje ime
1
nikad ne provlačim kroz rime
zašto ga nikad ne ukrasim metaforama krasnim
pa da se time hvališ kolegicama s posla?. Ma nema šanse, nema tih para
da mi ikad budeš dio repertoara
pa da tvoje ime pjevuši 'ko stigne
da si sva'ko, tek tako, na brzinu, puni tišinu.... Mislim da bih razbio gitaru
da čujem da te fućkaju na pisoaru
da me jednog dana gledaš poniženo
iz kuta dućana gdje je sve u pola sniženo.... Ova pjesma o tebi, koja si mi sve na svijetu,
ovaj pokušaj da kažem neizrecivo,
nikad se neće naći na nekom CD-u,
imati naslov, cijenu i barkod.... Zar da radio voditelj, kreštava glasa,
preko naše rime traži vlasnike pasa?
Da se cereka, kao, dobra je zeka,
u svaki jebeni singl ubaciti jingle? .... Ništa nije sveto,
sve je bruto i neto,
sve je zabava .... Bitno da nešto svira za žedna uha,
da nikog ne dira, dok pere il' kuha,
da narodu skrati onih osam sati,
i da lijepo stane među dvije reklame.... Ova pjesma o tebi, koja si mi sve na svijetu,
ovaj pokušaj da kažem neizrecivo,
nikad se neće naći na nekom CD-u,
imati naslov, cijenu i barkod.... Pitala si me zašto tvoje ime
nikad ne provlačim kroz rime?
Zašto ga nikad ne ukrasim metaforama krasnim,
pa da se time hvališ kolegicama s posla?","You asked me why your name
I never squeeze into rhymes
Why don't I ever decorate it with beautiful metaphors
So you can brag to your colleagues at work?. There is no way, there is no money
That you'll ever become the part of my repertoire
So that anyone who wants can sing your name
That anyone, just like that, impromptu, can fill the silence. I think I would break the guitar
If I heard you being whistled on the urinal
If one day you looked at me humiliated
From the corner of a shop where everything is 50% off. This song about you, who means the world to me
This attempt to say the unspeakable
It will never be on some CD
Have a title, price and bar code. Should the radio host with the high-pitched voice
search for dog owners over our anthem?
Should he giggle, like, it's a good joke
To insert a jingle into every fucking single?. Nothing is sacred,
Everything is gross and net,
Everything is entertainment.... All that matters is that something plays for thirsty ears,
To not bother anyone while they wash or cook,
To shorten those eight hours for the people,
And to fit nicely between two advertisements.... This song about you, who means the world to me
This attempt to say the unspeakable
It will never be on some CD
Have a title, price and bar code. You asked me why your name
I never squeeze into rhymes
Why don't I ever decorate it with beautiful metaphors
So you can brag to your colleagues at work?",https://lyricstranslate.com/en/pitala-si-me-you-asked-me.html
0X3VJo7g_1_64,Hladno Pivo,Hladno Pivo,Pjevajte nesto ljubavno,52419,"Godine provedene, zakopani ispod zemlje
postali smo skupina svirajucih zombija
u birtiji poslije trece Tedy rezigniran rece
momci, ne zelim dovijek biti podrumski covjek

Vremenom sve smo tisi
slijede prvi kompromisi
otud samo korak, dva 
do pocetka poraza
 
Ref. 2x
Pjevajte nesto ljubavno
sigurno, tiho, sterilno
pjevajte nesto ljubavno
klinke svrsavaju na to

Prodali smo cak i muda, al' sviramo zato svuda
terase, festivali, vise smeca, lova veca
slusaju nas curice, penzioneri i bakice
i svi umni invalidi, senilni i gluhonijemi


","https://tekstovi.net/2,712,16016.html","Kekin Milan, Subosic Zoran, Martinovic Tadija, Subosic Mladen",Pjevajte nešto ljubavno,Sing some love songs,,"Godine provedene, zakopani ispod zemlje
1
Postali smo skupina svirajućih zombija.
U birtiji poslije treće, Teddy rezigniran reče:
""Momci, ne želim dovijek' biti podrumski čovjek."". S vremenom sve smo tiši,
Slijede prvi kompromisi.
Otud samo korak, dva,
Do početka poraza. Pjevajte nešto ljubavno,
Sigurno, tiho, sterilno
Pjevajte nešto ljubavno,
Klinke svršavaju na to.. Prodali smo čak i muda,
Al' sviramo zato svuda.
Terase, festivali,
Više smeća, lova veća.. Slušaju nas curice
Penzioneri i bakice.
I svi umni invalidi,
Senilni i gluhonjemi.","We spent years buried underground
We became a group of playing zombies
In a bar, after third glass, resigned Teddy said:
""Guys, I don't want to be a basement man forever"". With time we get quieter and quieter
We make first compromises
There are just two steps from that
To the beginning of the defeat. Sing some love songs
Something safe, quiet and sterile
Sing some love songs
It makes young girls cum. We even sold our balls
But that's why we play everywhere
On terraces, on festivals
More trash, more cash. We are listened by little girls,
Pensioners and grannies
And all mental invalids,
The senile and the deaf-mute",https://lyricstranslate.com/en/pjevajte-nesto-ljubavno-sing-some-love-songs.html
0X3VJo7g_1_65,Hladno Pivo,Hladno Pivo,Planeta,50010,"Ref. 2x
Draga ljubavi jedina
s koje si planete
dopusti mi da malo i ja 
s tobom budem dijete

Hajde, daj mi jedan djir 
u svom svemirskom brodu
da vidim tu zvijezdu s koje dolazis ti 
kad budem u stanju da ti shvatim putanju
bit cu mjesec tvoj i suputnik
 
Ref.

Hajde, daj mi jedan djir 
u svom svemirskom brodu
da promolim glavu malo iznad ozona
gore, gdje ti nisi ti i gdje ja nisam ja
mi cemo mozda i biti savrsen par

Ref. 2x","https://tekstovi.net/2,712,24070.html","Kekin Milan, Subosic Zoran, Subosic Mladen, Sokec Kresimir",Planeta,Planet,,"Draga ljubavi jedina
1
S koje si planete?
Dopusti mi da malo i ja
S tobom budem dijete. Ajde daj mi jedan đir u svom svemirskom brodu
Da vidim tu zvijezdu s koje dolazi ti
Kad budem u stanju da ti shvatim putanju
Bit ću mjesec tvoj i suputnik. Draga ljubavi jedina
S koje si planete?
Dopusti mi da malo i ja
S tobom budem dijete. Ajde daj mi jedan đir u svome svemirskom brodu
Da promolim glavu malo iznad ozona
Gore gdje ti nisi ti i gdje ja nisam ja
Mi ćemo možda i biti savršen par. Draga ljubavi jedina
S koje si planete?
Dopusti mi da malo i ja
S tobom budem dijete. Gore gdje ti nisi ti i gdje ja nisam ja
Mi ćemo možda i biti savršen par. Draga ljubavi jedina
S koje si planete?","Dear love
What planet are you coming from?
allow me for a moment to
be a child with you. Come on and give me a ride in your spaceship
So I can see the star from which you came to me
When I get in the condition to understand your orbit,
I will be your Moon and companion. Dear love
What planet are you coming from?
allow me for a moment to
be a child with you. Come on and give me a ride in your spaceship
So I can get my head above the Ozone
Above, where you are not yourself, and where I am not myself
We will maybe even be a perfect couple. Dear love
What planet are you coming from?
allow me for a moment to
be a child with you. Above, where you are not yourself, and where I am not myself
We will maybe even be a perfect couple. Dear love
What planet are you coming from?",https://lyricstranslate.com/en/planet-lyrics.html
0X3VJo7g_1_66,Hladno Pivo,Hladno Pivo,Politika,20317,"Politika me u zivotu uvijek pratila u stopu
bacala duge sjene uvijek kad mi krene
od radnih akcija, stabilizacija i rata
privatizacija i zatvorenih vrata tvornica
oduvijek mi za petama

Cega god da se prihvatim ona me podsjeti
da ju na ovom poluotoku valja drzat na oku
trudio sam se iz petnih zila
da nadjem mjesto gdje jos nije bila
i nasao ga, usred tvog kreveta
 
Ref. 2x
A kad se stisnem uz tvoje toplo dupe
meni je super

Ogorcenje me izjeda iznutra ko rak
tupi jalovi bijes krade mi zrak
kad vidim taj puk kako vjerovati voli
kako bivsi drug moze postati gospodin
kako psuje za koga glasuje

Politika me u zivotu uvijek pratila u stopu
i bacala duge sjene uvijek kad mi krene
trudio sam se iz petnih zila
da nadjem mjesto gdje jos nije bila
i nasao ga usred tvog kreveta

A kad se stisnem uz tvoje toplo dupe
briga me dal marka raste il' pada
jedino znam da mi je super
i da te imam, sada

Ref. 2x","https://tekstovi.net/2,712,33551.html","Kekin Milan, Subosic Zoran, Subosic Mladen, Sokec Kresimir",Politika,Politics,,"Politika me u životu uvijek pratila u stopu
1
bacala duge sjene uvijek kad mi krene
od radnih akcija, stabilizacija i rata
do privatizacija i zatvorenih vrata tvornica
oduvijek mi za petama. Čega god da se prihvatim, ona me podsjeti
da ju na ovom poluotoku valja držat' na oku
trudio sam se iz petnih žila
da nađem mjesto gdje još nije bila
i našao ga usred tvoga kreveta. A kad se stisnem uz tvoje toplo dupe
meni je super. Ogorčenje me izjeda iznutra kao rak
tupi jalovi bijes krade mi zrak
kad vidim taj puk kako vjerovati voli
da bivši drug može postat' gospodin
kako psuje, za kog glasuje. Kad se stisnem uz tvoje toplo dupe
briga me da l' marka raste il' pada
jedino znam da mi je super
i da te imam.... sada","The politics have always been following me
And throwing long shadows every time I got going:
From work actions, stabilizations and loans
To privatizations and closed doors of factories
Always right behind me. Whatever I take on, they remember me
That we have to keep an eye on them on this peninsula
I've been trying so hard
To find a place where they still hadn't been
And I've found it in the middle of your bed. And when I hold tight to your warm butt
I feel great. Indignation is eating me out like cancer
Blunt unfruitful rage is stealing my air
When I see that folk who likes to believe
That ex comrade can turn into a gentleman,
When I see it swearing, when I see who it votes for. When I hold tight to your warm butt,
I don't care if Deutschmark is rising or falling
I only know that I feel great
And that I have you... in this moment",https://lyricstranslate.com/en/politika-politics.html
0X3VJo7g_1_67,Hladno Pivo,Hladno Pivo,Pravo ja,33699,"U oglasu je velikim slovima pisalo
otkrijte svoje pravo ja
otkrijte koliko sebe znate
mogucnost placanja u tri rate

Rekoh sebi
zasto ne bi nakon tol'ko godina
 upozn'o tog gospodina
pa da s kolegom super egom
budem jing-jang u jednom tijelu
 
On je miran, bistrog uma
balansiran ko nova guma
ima stan u centru, zdravu jetru
i jos 101 kvalitetu
castimo se sladoledom
i on voli stracciatellu

I krenuh ja do telefona
narucit pravo ja za doma
cuh halo i ostah smeten
a sto ako je on kreten

Parazit, bez ideja
umjetnik, clan HDZ-a

Po cijeli dan na plejki, pusi travu
voli reiki i zdravu hranu
sto ako pravo ja odnosno on
bude vel'ki fan Celine Dione

Sto ako mrzi zene ili je tuzni samac
koji ce trazit mene da mu budem jamac
ak' je pljunuti Kerum, dila herba lajf 
il' ne daj Boze, nosi rajf

Sto ako nosi rajf 

Cuo sam halo, halo i rekoh joj 
oprostite, pogresan broj","https://tekstovi.net/2,712,32384.html","Kekin Milan, Subosic Zoran, Subosic Mladen, Sokec Kresimir",Pravo ja,Real me,Svijet Glamura,"U oglasu je velikim slovima pisalo:
1
Otkrijete svoje pravo ja!
otkrijte koliko sebe znate
mogućnost plaćanja u tri rate. Rekoh sebi zašto ne bi nakon toliko godina
upozn’o tog gospodina
pa da s kolegom superegom
budem jing i jang u jednom tijelu.. On tih i miran, bistrog uma
balansiran kao nova guma
ima stan u centru, zdravu jetru
i još stojednu kvalitetu
častimo se sladoledom
i on voli strachatellu.... I krenuh do telefona
naručit pravo ja za doma
ćuh halo i ostah smeten
što ako je kreten?. Parazit, bez ideja?
Umjetnik? Član hadezea?. Po cijeli dan na plejki puši travu
Otkida na reiki i zdravu hranu
Što ako pravo ja odnosno on
bude veliki fan Celin Dion. Što ako mrzi žene ili je tužni samac
koji će pitat mene da mu budem jamac?
Što ak' je pljunuti Kerum, dila herbalaif
ili ne daj bože-nosi RAIF!!!. Čuo sam halo? halo?
i rekoh ""joj oprostite
pogrešan broj""","In the ad with big letters says:
Discover your real you!
Find out how much you know yourself.
Payment is available in three instalments.. I said to myself, why not after all those years
Meet that gentleman
So with my colleague super ego
I could be ying and yang in the same man.. He, quiet and calm, with clear mind
Balanced as a new tire,
Has a flat in the centre, healthy liver
And a hundredth and one other quality.
We feast on ice-cream
And he likes stracciatella.... And I went to the phone
To order my real me for home.
I heard ""Hallo?"" and stood confused
What if he's some moron?. A parasite, without ideas?
An artist? A member of pack of hyenas?. All day long on play station, smoking pot
He goes wild on reiki and healthy food.
What if the real me, respectively him
Is a huge fan of Celine Dion?. What if he hates women or he's a sad loner
Who would ask me to be his backer?
What if he's a Kerum's look alike, dills herbalife
Or god forbid- wears a barrette!!!. I heard Hallo? Hallo?
And I said: Oh I'm sorry,
The number is wrong.",https://lyricstranslate.com/en/pravo-ja-real-me.html
0X3VJo7g_1_68,Hladno Pivo,Hladno Pivo,Premali grad,13146,"Ovo je premali grad 
srest cemo se kad tad
bit ce to sudar bez zracnih jastuka
na ulaznim vratima trinaestice
u pothodniku u Novom Zagrebu

Samo da taj dan budem obrijan
ne daj Boze u majici za po doma
da ti na licu nadjem boru
i da mi se nasmijes na bar jednu foru
 
Ref.
Bok, bok small talk
prsti i ruke ce nam biti u svadji
bok bok small talk
ja cu uvuci trbuh da izgledam mladji

Bok, bok small talk
k'o da citamo s ekrana
bok, bok small talk
i nacelna kava jednog dana

Prije nego nas proguta grad
daj mi barem skriveno znak
da si i ti cekala uporno
da me sretnes ovako slucajno

Ref.","https://tekstovi.net/2,712,33602.html","Kekin Milan, Subosic Zoran, Subosic Mladen, Sokec Kresimir",Premali grad,Too small town,,"Ovo je premali grad,
1
srest ćemo se kad-tad
bit će to sudar bez zračnih jastuka,
na ulaznim vratima 13-ice,
u pothodniku u Novom Zagrebu.
Samo da taj dan budem obrijan,
nedaj Bože u majici za po doma,
da ti u licu nađem boru,
i da se nasmiješ na bar jednu foru.. Bok! Bok! Small talk,
prsti i ruke će nam biti u svađi.
Bok! Bok! Small talk,
ja ću uvući trbuh da izgledam mlađi.
Bok! Bok! Small talk,
ko' da čitamo sa ekrana.
Bok! Bok! Small talk,
dal će i kava jednog dana.. Prije nego nas proguta grad,
daj mi barem skriven znak,
da si i ti čekala uporno
da me sretneš ovako slučajno.
Samo da taj dan budem obrijan,
nedaj Bože u majici za po doma,
da ti u licu nađem boru,
i da se nasmiješ na bar jednu foru.. Bok! Bok! Small talk,
prsti i ruke će nam biti u svađi.
Bok! Bok! Small talk,
ja ću uvući trbuh da izgledam mlađi.
Bok! Bok! Small talk,
ko' da čitamo sa ekrana.
Bok! Bok! Small talk,
dal će i kava jednog dana.","This town is too small
Sooner or later I will meet you
It will be the clash without the airbag
On the front door of building number 13th!
at the entrance to the New Zagreb!
On that day, I wish only to I be shaved
My Lord, I hope that I won't wear the home t-shirt
I hope that I will find one wrinkle in your face
I hope that you will smile at least one my joke. Hello! Hello! Small talk
Our fingers and arms will be in brawl
Hello! Hello! Small talk
I will retract my stomach to look younger
Hello! Hello! Small talk
As we read from a mobile screen
Hello! Hello! Small talk
Maybe one day we will go to coffee. Before this town swallow us
Gime me a hidden character, at least
That you have waited with full persistently
A day when we will meet me accidentally
On that day, I wish only to I be shaved
My Lord, I hope that I won't wear the home t-shirt
I hope that I will find one wrinkle in your face
I hope that you will smile at least one my joke. Hello! Hello! Small talk
Our fingers and arms will be in brawl
Hello! Hello! Small talk
I will retract my stomach to look younger
Hello! Hello! Small talk
As we read from a mobile screen
Hello! Hello! Small talk
Maybe one day we will go to coffee",https://lyricstranslate.com/en/premali-grad-too-small-town.html
0X3VJo7g_1_69,Hladno Pivo,Hladno Pivo,Princeza,41825,"Nebo se zatvara poput zatvora
cujem kako me zovu, znam, moram van
stara ne sluti sto se desava sa mnom
pa zasto buditi sretnu budalu

Rijeka ljudi prolazi
usamljeni starci, voajeri
i svi oni znaju gdje ce me naci
kao princezu ispod neona
 
Ref.
Poleti cim osjetis moj dah
ja sam princeza ispod neona

Svakoga dana od sedam do tri
dok me to ne ukroti
prazna srca, pune birtije
sigurno radjaju olupine

Ispred izloga cekaj me
stizem prvim nocnim tramvajem
obuci nesto lijepo i ne pitaj
iz kog svijeta dolazim

Ref.
","https://tekstovi.net/2,712,15727.html","Kekin Milan, Subosic Zoran, Martinovic Tadija, Subosic Mladen",Princeza,Princess,,"Nebo se zatvara poput zatvora
1
Čujem kako me zovu,znam da moram van
Stara ne sluti sto se događa sa mnom
Pa zašto buditi sretnu budalu. Rijeka ljudi prolazi
Usamljeni starci voajeri
Svi oni znaju gdje će me naći
Kao princezu ispod neona. Poleti čim osjetiš moj dah
Ja sam princeza ispod neona. Svakog dana točno od sedam do tri
Dok me to ne ukroti
Prazna srca, pune birtije
Sigurno rađaju olupine. Ispred izloga čekaj me
Stižem prvim noćnim tramvajem
Obuci nešto lijepo i ne pitaj
Iz kog svijeta dolazim","The sky is shutting down like a prison
I hear them calling, I know I have to go out
My old mother doesn't bode what's happening with me
So why should I wake a happy fool. A river of people is flowing
Lonely graybeard voyeurs
They all know where they can find me
Like a princess under neon light. Take off as soon as you feel my breath
I'm a princess under neon light. Every day from 7 to 3
Till that doesn't tame me
Empty hearts and full bars
Certainly give birth to human wrecks. Wait for me in front of the shopwindow
I'm arriving in the first night tram
Wear something nice and don't ask
Which world am I coming from",https://lyricstranslate.com/en/princeza-princess.html-2
0X3VJo7g_1_70,Hladno Pivo,Hladno Pivo,Ranjeni i ludi,53562,"Dosta sam dugo sarao svijetom
samocu lijecio kvantitetom
na putu sreo ljude, ranjene i lude
i vise put' opecene, i u strahu nedorecene

Zato ne jebem vise jeftini klise
da se samo o onoj pravoj pise
pa zar nijedna pjesma, nijedan stih
za onih milijun pogresnih 
koje su bile tu kad nisam imao nju 
 
Kad sam vikendom staj'o na rubu 
i kad je nedjelja zjapila ko crna rupa
meni su neprave pruzile ruku
i poljupcima odvukle do jutra

Nisu bile glupe, vjeruj mi
svaka je znala
kad nema velike ljubavi
dovoljna je i mala
2x

Nisu bile glupe, vjeruj mi
svaka je znala
i da sutnja je zlato, i rijeci se trose
mozda to nije to, al' nije ni lose

Kad nema velike ljubavi
dovoljna je i mala
4x","https://tekstovi.net/2,712,24071.html","KEKIN MILAN, SOKEC KRESIMIR, SUBOSIC ZORAN, SUBOSIC MLADEN",Ranjeni i ludi,Wounded people,,"Dosta sam dugo šarao svijetom
1
Samoću liječio kvantitetom
Na putu sreo ljude, ranjene i lude
I više put' opečene
I u strahu nedorečene. Zato ne jebem više jeftini clichè
Da se samo o onoj pravoj piše
Pa zar nijedna pjesma, nijedan stih
Za onih milijun pogrešnih koje su bile tu
Kad nisam imao nju. Kad sam vikendom staj'o na rubu
I kad je nedjelja zjapila k'o crna rupa
Meni su neprave pružile ruku
I poljupcima odvukle do jutra. Nisu bile glupe, vjeruj mi
Svaka je znala
Kad nema velike ljubavi
Dovoljna je i mala. Nisu bile glupe, vjeruj mi
Svaka je znala
Da šutnja je zlato i da riječi se troše
Možda to nije to ali nije ni loše. Kad nema velike ljubav
Dovoljna je i mala!","I have been wandering around the world
cured my solitude with quantity
met people, wounded and crazy along the way
but more times burnt
and in fear of what was left unspoken. That's why i don't give a fuck about cheap cliche
that you're supposed to write just about the real one
not one song, not one verse
for the milions of the wrong ones that were here
when i didn't have her. When i'd stand on the edge for the weekend
and when sunday was as empty as a black hole
the wrong ones gave me their hand
and helped me make it to the morning with their kisses. they weren't stupid trust me
each one knew
when there is no big love
small one is enough. they weren't stupid trust me
each one knew
that silence is gold and words are wasted
maybe that's not IT, but it's not bad. when there is no big love
small one is enough !",https://lyricstranslate.com/en/ranjeni-i-ludi-wounded-people.html
0X3VJo7g_1_71,Hladno Pivo,Hladno Pivo,Razmisljam,32834,"Tvoje se usne pokrecu, netko iskljucio je ton 
ponekad klimnem glavom kao dokaz da sam tu
i rijeci ti nadolaze poput lavine
zatrpan u njima zurim ti u dekolte

Ref.
I razmisljam, da li ti tijelo vrijedi 
ovoliko mucenja
 
S vremena na vrijeme govorim sto zelis cuti
da bitno mi kod zene jest kakva je u dusi
znojim se dok pokusavam biti zabavan
ali cini mi se da mi gledas preko ramena

Ref.

Ref.

Pricekaj da dolijem jos malo hrabrosti 
jer trijezan nemam muda da ti kazem sto mislim
s promilima mi raste samopouzdanje
strah od poraza uvijek me zablokira
dok razmisljam, da li ti tijelo vrijedi ovoliko mucenja

Ref. 3x","https://tekstovi.net/2,712,25292.html",,,,,,,
0X3VJo7g_1_72,Hladno Pivo,Hladno Pivo,Rigoletto,6032,"Probudio me umjesto kave
odraz u ogledalu
ovo, ovo nisam ja

Tupa faca, oronula
i muka u zelucu
ovo, ovo nisam ja
 
Pred svojim se ocima
bukvalno raspadam
ovo, ovo nisam ja

Ovo je nocna mora ujutro
znam da zvuci glupo
ali ovo, ovo nisam ja

Ref.
Dva prsta u usta i bit ce mi super
rigoletto
zaronim znojnu glavu u skoljku
rigoletto

S glavom u skripcu obecavam lazi
rigoletto
da vise necu taknuti pice
rigoletto

Hoj, hoj","https://tekstovi.net/2,712,33611.html",,,,,,,https://lyricstranslate.com/en/language/english-artists
0X3VJo7g_1_73,Hladno Pivo,Hladno Pivo,Rostilj,40239,"Sunce pici mi rostiljamo
cure gule krumpir u hladovini
nedjeljom se mi planirano
utapamo u harmoniji

Mi znamo sve vec o zivotu
i sto ti meni imas pricati
koliko trosim benzina 
u zimskim uvjetima
i koji je limar najjeftiniji
 
Ref. 2x
Divlje izlaske u grad, zamijenio je sad
lagani dvokorak uz puni zeludac
a sada zreli i debeli, iscrpljenoj zeni
u prolazu dijelimo poljubac


Na rostilju zna se, cevapi i kobase
derbij sezone dreci na radiju
s skembom naprijed i brade masne
jurimo ka trecem infarktu

Ref. 2x

","https://tekstovi.net/2,712,20139.html",,,,,,,
0X3VJo7g_1_74,Hladno Pivo,Hladno Pivo,Samar,73495,"Opet ti drhte ramena moja malena
opet sam ti nesto kriv
zasto skrivas lice zbog masnice
koja se i ne vidi

Ti znas kad sam nervozan planem
pa mi ruka poleti
ali te moje tamne strane
ne znace da te ne volim
 
Kada psovke ti se guse u suzama
i kad ti padne glupost na pamet
ti se sjeti nasih malih curica
i tko ovdje zaradjuje

Pa se pitam da l' te boli bas toliko
moja mala glumice
kako je meni kad te volim ovoliko
trpiti tvoje ocijukanje

Ref.
Kako te slijede pogledi
kako se lijepe po tebi
a ti ih zeljno upijas
mislis da ne vidim

Kako te slijede pogledi
kako se lijepe po tebi
cijelim tijelom uzivas
mislis da ne vidim

Tvoj me poljubac davi, tiho pomice
zatvara vrata i prozore
tvoje suze me drze u opsadi
strazare nervozni pogledi

Mislis da ne vidim
(4x)

Ref.

Kako te slijede pogledi
kako se lijepe po tebi
cijelim tijelom uzivas
mislis da ne vidim
(2x)

Ref.","https://tekstovi.net/2,712,11450.html","Kekin Milan, Subosic Zoran, Subosic Mladen, Sokec Kresimir",Šamar,The slap,,"Opet ti drhte ramena, moja malena
1
opet sam ti nešto kriv
zašto skrivaš lice zbog masnice
koja se i ne vidi.... Ti znaš, kad sam nervozan, planem
pa mi ruka poleti
ali te moje tamne strane
ne znače da te ne volim. Kad psovke ti se guše u suzama
i kad ti padne glupost na pamet
ti se sjeti naših malih curica
i tko ovdje zarađuje. Pa se pitaj dal' te boli baš toliko
moja mala glumice
kako je meni kad te volim ovoliko
trpiti tvoje očijukanje. Kako te slijede pogledi
kako se lijepe po tebi
a ti ih željno upijaš,
misliš da ne vidim?. Kako te slijede pogledi
kako se lijepe po tebi
cijelim tijelom uživaš,
misliš da ne vidim?. Tvoj me poljubac davi, tiho pomiče
zatvara vrata i prozore
tvoje suze me drže u opsadi
stražare nervozni pogledi. Misliš da ne vidim...","My baby, your shoulders are shivering
again you have something against me
why do you have to hide your face
because of the bruise that you can barely see. You know I flip when I get nervous
and then my hand just flies up
but that little dark side of mine
doesn't mean that I don't love you. When you curse in bursting tears
and crazy stuff comes to your mind
just think of our little girls
and who's bringing the money home. So ask yourself does it hurt that much
my little double-face
do you know how I feel
putting up with you flirting. How everyone's looking at you
how they lay their eyes on you
you're wishfully soaking them up
you think I can't see that?. When everyone's looking at you
when they lay their eyes on you
your whole body's enjoying it
you think I can't see that?. Your kiss strangles me
it moves me
it shuts doors and windows
your tears keep me blocked
I'm kept under your nervous looks
You think I can't see that...",https://lyricstranslate.com/en/samar-slap.html
0X3VJo7g_1_75,Hladno Pivo,Hladno Pivo,Samo za taj osjecaj,116048,"Da sam prazan list, potpuno cist
koristio bih puno, puno deblji kist
i samo jarke i sarene boje
da napisem ime tvoje i moje

Da sam prazna glava, potpuno zdrava
ne bih vise nista ucio za badava
samo onol'ko kol'ko mi treba
da jos ostanem paf od tolikog neba
 
Oh da se mogu k'o nekad vratiti na pocetak
i biti onaj isti bahati djecak
ne bih forsir'o neki lezeran stil
niti se trudio da uklopim

Ref. 2x
Samo za taj, osjecaj

Da sam prazan list, potpuno cist
koristio bih puno, puno deblji kist
i samo jarke i sarene boje
da napisem ime tvoje i moje

Oh da se mogu k'o nekad vratiti na pocetak
i biti onaj isti bahati djecak
ne bih forsir'o neki lezeran stil
niti se trudio da uklopim

Moj svijet u ovaj svijet
moje snove u raspored
i riskirao bih svaki pokusaj
da zadrzim taj osjecaj

Ref. 4x

Samo za taj

Ref. 2x

Samo za taj, taj, taj
taj, taj, taj osjecaj
(2x)","https://tekstovi.net/2,712,11756.html","Kekin Milan, Subosic Zoran, Subosic Mladen, Sokec Kresimir",Samo za taj osjećaj,Just for that feeling,Šamar (2003),"Da sam prazan list, potpuno čist
1
Koristio bih puno, puno deblji kist
I samo jarke i šarene boje
Da napišem ime tvoje i moje. Da sam prazna glava, potpuno zdrava
Ne bih više ništa učio za badava
Samo onol'ko, kol'ko mi treba
Da još ostanem paf od tolikog neba. Da se mogu kao nekad, vratiti na početak
I biti onaj isti bahati dječak
Ne bih forsir'o neki ležeran stil
Niti se trudio da uklopim. Samo za taj osjećaj
Samo za taj osjećaj. Da sam prazan list, potpuno čist
Koristio bih puno, puno deblji kist
I samo jarke i šarene boje
Da napišem ime tvoje i moje. Da se mogu kao nekad, vratiti na početak
I biti onaj isti bahati dječak
Ne bih forsir'o neki ležeran stil
Niti se trudio da uklopim. Moj svijet u ovaj svijet
Moje snove u raspored
Riskirao bih svaki pokušaj
Da zadržim taj osjećaj. Samo za taj osjećaj
Samo za taj osjećaj
Samo za taj osjećaj
Samo za taj osjećaj. Samo za taj. Samo za taj osjećaj
Samo za taj osjećaj
Samo za taj taj taj taj taj taj osjećaj
Samo za taj taj taj taj taj taj osjećaj","If I were an empty, completely clean piece of paper,
I would use a lot thicker brush
And just bright and colorful colors
To write your and my name. If I were an empty, completely healthy head,
I wouldn't learn anything in vain
I would learn just things that I would need
To keep it real in this heaven. If I could get back on the beginning
And be the same arrogant kid,
I wouldn't force any casual style
And I wouldn't try to fit in. Just for that feeling
Just for that feeling. If I were an empty, completely clean piece of paper,
I would use a lot thicker brush
And just bright and colorful colors
To write your and my name. If I could get back on the beginning
And be the same arrogant kid,
I wouldn't force any casual style
And I wouldn't try to fit. My world in this world
My dreams into the schedule
I would risk every try
Just to keep that feeling. Just for that feeling
Just for that feeling
Just for that feeling
Just for that feeling. Just for that. Just for that feeling
Just for that feeling
Just for that, that, that, that, that, that feeling
Just for that, that, that, that, that, that feeling",https://lyricstranslate.com/en/samo-za-taj-osjecaj-just-feeling.html
