Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet,Writer_lyricstranslate,Song_lyricstranslate,EngTitle_lyricstranslate,Album_lyricstranslate,Lyrics_lyricstranslate,EngLyrics_lyricstranslate,Url_lyricstranslate
Fv0Kbouf_1_10,Crvena Jabuka,Crvena Jabuka,Bjezi kiso s' prozora,205969,"Pada kisa napolju
kaplje mi po prozoru
a ja sama kod kuce
sjedim, placem, tugujem
ne znam sta cu od sebe

Bjezi kiso s' prozora
bjezi kiso s' prozora
bjezi kiso s' prozora
da te nije sad bi' ja
svoga dragog ljubila
 
Kisa joj govorila
kisa joj govorila
sjedi curo kod kuce
jer on nije za tebe
on je sada kod druge

Ti si kiso lazljiva
ti si kiso lazljiva
mene dragi ne vara
ja sam njemu najdraza
bjezi kiso s' prozora","https://tekstovi.net/2,240,5980.html",,Bježi kišo s prozora,Rain Go Away (from my window),Crvena jabuka (1986),"Pada kiša napolju,
kaplje mi po prozoru
a ja sama kod kuće,
sjedim, plačem i tugujem
ne znam šta ću od sebe. Ref.
Bježi kišo s prozora,
bježi kišo s prozora,
bježi kišo s prozora,
da te nije sad bih ja
svoga dragog ljubila. Bježi kišo s prozora,
da te nije sad bih ja
svoga dragog ljubila. Kiša joj govorila,
kiša joj govorila,
sjedi curo kod kuće
jer on nije za tebe
on je sada kod druge. Ti si kišo lažljiva,
ti si kišo lažljiva
mene dragi ne vara,
ja sam njemu najdraža,
bježi kišo s prozora. Ref.","Ouside it's raining,
Raindrops are falling on my window
And I'm allone at home,
Sitting, crying and grieving
Don't know what to do with myself. Ref.
Rain, disappear from my window,
Rain, disappear from my window,
Rain, disappear from my window,
If you weren't falling I'd
Be kissing my dear. Rain, disappear from my window,
If you weren't falling I'd
Be kissing my dear. The rain spoke to her,
The rain spoke to her,
Girl sit at home
'Cause he isn't for you
He's now with another girl. Rain, you're lying,
Rain, you're lying
My love isn't betraying me, (cheating)
I'm his dearest,
Rain, disappear from my window. Ref.",https://lyricstranslate.com/en/bjezi-kiso-s-prozora-rain-go-away-my-window.html
Fv0Kbouf_1_11,Crvena Jabuka,Crvena Jabuka,Boje kisnog neba,54908,"Kad se vracam s putovanja
uvijek umoran i prazan
ti si uvijek tu, uvijek tu

Ti znas sta treba
kad se boje kisnog neba
spuste na mene
srce mi okamene
ti si kraj mene
 
Lako mi je sve
kad si uz mene
ti razumijes
sve moje misli tamne

Lako mi je sve
kad si uz mene
jer u srcu tvome
za mene nema tajne

Probale su da me slome
nisu uspjele u tome
ni jedna bas

Ma dobro ti me znas
ti me najbolje znas

Kao da se opet radjam
ja se uvijek tebi vracam
ti mi dajes sve
sve sto druge ne nude

Lako mi je sve
kad si uz mene
ti razumijes
sve moje misli tamne

Lako mi je sve
kad si uz mene
jer u srcu tvome
za mene nema tajne","https://tekstovi.net/2,240,2704.html",,Boje kišnog neba,Colors of a Rainy Sky,,"Kad se vraćam s putovanja
1
uvijek umoran i prazan
ti si uvijek tu, uvijek tu. Ti znaš šta treba
kad se boje kišnog neba
spuste na mene
srce mi okamene
ti si kraj mene. Lako mi je sve
kad si uz mene
ti razumiješ
sve moje misli tamne. Lako mi je sve
kad si uz mene
jer u srcu tvome
za mene nema tajne. Probale su da me slome
nisu uspjele u tome
ni jedna baš. Ma dobro ti me znaš
ti me najbolje znaš. Kao da se opet rađam
ja se uvijek tebi vraćam
ti mi daješ sve
sve što druge ne nude. Lako mi je sve
kad si uz mene
ti razumiješ
sve moje misli tamne. Lako mi je sve
kad si uz mene
jer u srcu tvome
za mene nema tajne","When I return from trips abroad
always tired and empty
you are always there, always there. You know what is needed
when the colors of a rainy sky
fall on me
they harden my heart to stone
you are by my side.. Everything is easy for me
when you are next to me
you understand
all of my dark thoughts.. Everything is easy for me
when you are next to me
because in your heart
there are no secrets from me.. They've tried to break me
they didn't succeed in that
not even one.. Well yes you know me
you know me the best.. It's like I'm being born again
I always return to you
you give me everything
everything that the others don't offer.. Everything is easy for me
when you are next to me
you understand
all of my dark thoughts.. Everything is easy for me
when you are next to me
because in your heart
there are no secrets from me.",https://lyricstranslate.com/en/boje-kisnog-neba-colors-rainy-sky.html
Fv0Kbouf_1_12,Crvena Jabuka,Crvena Jabuka,Bolujem,44596,"Prsten sam ti nosio
cijelim bicem prosio
sanjao te na oltaru 
kao dunja na ormaru
venuo i cekao, venuo i cekao

Ruze sam ti nosio
ruzama te prosio
zalio ih suzama
ostao na stupu srama
kad si otisla, kad si otisla
 
Ref. 2x
Bolujem, bolujem
cijeli zivot, cijeli vijek
dusa samo tebe trazi
za tu bolest nemam lijek

Ljubav sam ti nosio
dusom svojom prosio
andjeo moj ostala
himna srcu postala
njegov kriz i ikona
njegov kriz i ikona

Ref.","https://tekstovi.net/2,240,13661.html",,Bolujem,I Ache,,"Prsten sam ti nosio
1
cijelim bićem prosio
sanjao te na oltaru
kao dunja na ormaru
venuo i čekao, venuo i čekao. Ruže sam ti nosio
ružama te prosio
žalio ih suzama
ostao na stupu srama
kad si otišla, kad si otišla. Ref. 2x
Bolujem, bolujem
cijeli život, cijeli vijek
duža samo tebe traži
za tu bolest nemam lijek. Ljubav sam ti nosio
dušom svojom prosio
anđeo moj ostala
himna srcu postala
njegov križ i ikona
njegov križ i ikona. Ref.","I carried the ring to you
My whole being proposed to you
I dreamt of you at the altar
As a quince atop my wardrobe
Wilted and waited, wilted and waited. I carried roses to you
Proposed to you with them
Regretted them with tears
Remaining upon the pedestal of shame
When you left, when you left. [Chorus 2x]. I ache, I ache
My whole life, a whole century
My soul seeks only you
For this I ailment I have no cure. I carried love to you
Proposed to you with my soul
You remained my angel
Became an anthem of my heart
His cross and icon
His cross and icon. [Chorus]",https://lyricstranslate.com/en/bolujem-i-ache.html
Fv0Kbouf_1_13,Crvena Jabuka,Crvena Jabuka,Bombona,9262,"Sve sto imas, to je ona
i u ocima sjaj
uspomena, miris doma
kad si jos bio drag i odmoran

Ref.
Tesko ti je s ljudima
prazan si u grudima
sve sto imas, to je ona
 
Pritisni je uz sebe
trpi kad te ogrebe
tvoja nervozna bombona

Sve sto imas, to je ona
sve sto imas ,to je ona
tvoja nervozna bombona

Sve sto imas, to je ona
i na celu sjaj
razglednica iz balona
sto putuje u raj
uzivaj

Ref.

Ref.","https://tekstovi.net/2,240,41118.html",,,,,,,https://lyricstranslate.com/en/translator/azraaa001
Fv0Kbouf_1_14,Crvena Jabuka,Crvena Jabuka,Carolija (kad prestane),55423,"Od mene i tebe
samo magle plavicast trag
citav svijet se okrene
kada me pozove vrag

Za tvojim stopama
da ispod sjecanja
nadjem znak od plamena
naseg vremena 
 
Ciganka mi gatala
razlile se rijeke na dlanu mom
ne pise utjeha
vec zelja gonjena ludilom

Za tvojim stopama
da ispod sjecanja
nadjem znak od plamena
naseg vremena 

Ref. 2x
Carolija kad prestane
i prasina sna nestane
u mojim zvijezdama
sam' Bog zna
luda nada jos je ostala 

Crvena haljina
i poznat parfem k'o da si tu
samo dodir koljena
i opet sam u bunilu

Za tvojim stopama
da ispod sjecanja
nadjem znak od plamena
naseg vremena

Ref. 2x","https://tekstovi.net/2,240,2723.html",,Čarolija (kad prestane),Magic (when it stops),,"Od mene i tebe
1
samo magle plavičast trag
čitav svijet se okrene
kada me pozove vrag. Za tvojim stopama
da ispod sjećanja
nađem znak od plamena
našeg vremena. Ciganka mi gatala
razlile se rijeke na dlanu mom
ne piše utjeha
već želja gonjena ludilom. Za tvojim stopama
da ispod sjećanja
nađem znak od plamena
našeg vremena. Ref. 2x
Čarolija kad prestane
i prašina sna nestane
u mojim zvijezdama
sam' Bog zna
luda nada još je ostala. Crvena haljina
i poznat parfem k'o da si tu
samo dodir koljena
i opet sam u bunilu. Za tvojim stopama
da ispod sjećanja
nađem znak od plamena
našeg vremena. Ref. 2x","From me and you
only blue trace of fog
whole world spins
when devil calls me. Behind your footprints
to find under the memory
a sign from the flame
of our time. A gypsy looked my fortune
rivers on my palm diffused
comfort is not written
only desire led by madness. Behind your footprints
to find under the memory
a sign from the flame
of our time. Ref. 2x
When magic stops
and dust of a dream disappears
in my stars
only God knows
crazy hope still remains. Red dress
and familiar perfume as you are here
only touch of a knee
and I am in delirium again. Behind your footprints
to find under the memory
a sign from the flame
of our time. Ref. 2x",https://lyricstranslate.com/en/carolija-kad-prestane-magic-when-it-stops.html
Fv0Kbouf_1_15,Crvena Jabuka,Crvena Jabuka,Cesto pitam za tebe,17566,"Mozda su ti rekli vec
cesto pitam za tebe
gledam staru kapiju 
i zatvorene pendzere

Kad god da udjem u avliju
sretnem istu staricu
kaze, ona dugo vec nije tu
udala se u carsiju
 
Sve je isto ostalo 
i sve je behar posuo 
tebi sam se vratio
al' srecu nisam nasao

Pamtim nase prve poglede
u hladu moje odrine
tvoje usne i poljupce
k'o dvije meke kajsije","https://tekstovi.net/2,240,44887.html",,,,,,,
Fv0Kbouf_1_16,Crvena Jabuka,Crvena Jabuka,Cetkice za zube,21950,"Noge su ti hladne, ne grli me njima
napolju je ljeto, a u sobi zima
ako neces spavat' ti ugasi svjetlo
pomisli na nekog, meni je svejedno

Ref.
Cini mi se, jos se samo ljube
nase dvije cetkice za zube
cini mi se, ne volim te vise
kad vec dises onda disi tise
 
Cujem zvuk motora tu, ispod balkona
u noci se gubi skripa kamiona
neka nosi teret tvoj i moj od danas
nek se neko drugi od sad voli za nas

Ref.
","https://tekstovi.net/2,240,12173.html",,Četkice za zube,Toothbrushes,,"Noge su ti hladne, ne grli me njima
1
napolju je ljeto, a u sobi zima,
ako nećeš spavat' ti ugasi svjetlo
pomisli na nekog, meni je svejedno. REF.
Čini mi se, još se samo ljube
naše dvije četkice za zube.
Čini mi se, ne volim te više
kad već dišeš onda diši tiše. Čujem zvuk motora tu, ispod balkona
u noći se gubi skripa kamiona.
Neka nosi teret tvoj i moj od danas
nek se neko drugi od sad voli za nas. Ref.","Your feet are cold, don't hug me with them
outside is the summer, but in the room is winter
if you won't sleep, you turn off the light
think of somebody, I don't care.. Ref.
It seems to me, the only things still kissing
are out two toothbrushes
It seems to me, I don't love you anymore
since you're already breathing, breathe quieter.. I hear the sound of motorcycles, there, under the balcony
the grate of trucks is lost into the night
let it carry the weight, mine and yours, of today
let somebody else love each other for us, from now on. Ref.",https://lyricstranslate.com/en/cetkice-za-zube-toothbrushes.html
Fv0Kbouf_1_17,Crvena Jabuka,Crvena Jabuka,Crvena Jabuka,45613,"Rekao sam da odlazim
tu daljinu slutis li
i samoce pustinju
sto zove me

Hladni sivi gradovi
i bez kraja drumovi
vozovi u cekanju
neka sagore
 
Dala mi jabuku
crvenu jabuku
prije rastanka

Dala mi jabuku
crvenu jabuku
a ime slagala

Rekao sam radosti
ne daj da se ugasi
vatra tvojih ociju
u meni ostaje

U mirisnoj postelji
moju pjesmu zagrli
u njoj pise istina
za nas cuva je","https://tekstovi.net/2,240,3665.html",,Crvena Jabuka,Red apple,,"Rekao sam da odlazim
1
tu daljinu slutiš li
i samoće pustinju
što zove me. Hladni sivi gradovi
i bez kraja drumovi
vozovi u čekanju
neka sagore. Dala mi jabuku
crvenu jabuku
prije rastanka. Dala mi jabuku
crvenu jabuku
a ime slagala. Rekao sam radosti
ne daj da se ugasi
vatra tvojih očiju
u meni ostaje. U mirisnoj postelji
moju pjesmu zagrli
u njoj piše istina
za nas čuva je","I told you I am leaving
Could you imagine that distance
and desert of loneliness
which is calling me. Cold grey cities
And never-ending roads
Waiting trains
They shall get burned. She gave me an apple
Red apple
Before she was gone. She gave me an apple
Red apple
And didn´t tell me her real name. I said to happiness
Don´t let it go away
the fire in your eyes
Remains in me. In smelly bed
hug my song
the truth is written in it
it saves the truth for us",https://lyricstranslate.com/en/crvena-jabuka-red-apple.html
Fv0Kbouf_1_18,Crvena Jabuka,Crvena Jabuka,Crveni poljupci (feat. Kemal Monteno),10540,"Nosio je vjetar pjesmu s visnjika
latice behara tresanja iz njene baste
tutnji pjesma k'o voz preko bistrika
u to vrijeme imali smo ljubavi i maste

A ja sanjam stare ulice
Sanjam njene poljupce
 
Latice su pale pored parkuse
niklo je i stablo godinama raste, cvjeta
penju se i djeca poslije prve mrakuse
gledaju iz krosnje kako nasa mladost seta

Ref.
Crvene poljupce
od karanfila crvenije
onih sa skenderije

Poljupce
crvene k'o njene usne
tuga kao kisa pljusne
kad god se nazad okrenem

Dunje su opet na ormarima
kesteni se peku 
prestala je pisma slati
s tugom je kao sa mornarima 
pojavi se, ode, pa se opet sutra vrati

Ref.","https://tekstovi.net/2,240,44800.html",,,,,,,
Fv0Kbouf_1_19,Crvena Jabuka,Crvena Jabuka,Cuvaj se,55059,"Ako odes mi ti, mozda krene na smijeh
mozda kupim u ponoc kartu za grijeh
ako odes mi ti, ne ostavljaj trag
ovo su cudna vremena, i sjecanja me strah

Malo me vidis, malo ne vidis
kao los program, pa ga promijenis
i svaki puta kad se naljutis
sjetis se mene, pa me okrivis
 
Ref.
I zato cuvaj se
hrabro kreni putem, najdraza
nek ti ovaj zivot bude
kao meka postelja

I zato cuvaj se
idi svome jatu, jedina
ja samo zelim, kad te opet vidim
da imas stari sjaj u ocima

","https://tekstovi.net/2,240,27701.html",,Čuvaj se,Watch yourself,,"Ako odeš mi ti, možda krene na smijeh
možda kupim u ponoć kartu za grijeh
ako odeš mi ti, ne ostavljaj trag
ovo su čudna vremena, i sjećanja me strah. Malo me vidiš, malo ne vidiš
kao loš program, pa ga promijeniš
i svaki puta kad se naljutiš
sjetiš se mene, pa me okriviš. Ref.
I zato čuvaj se
hrabro kreni putem, najdraža
nek ti ovaj život bude
kao meka postelja. I zato čuvaj se
idi svome jatu, jedina
ja samo želim, kad te opet vidim
da imaš stari sjaj u očima","If you leave me, maybe I'll start laughing;
maybe I'll buy a ticket at midnight to sin.
If you leave me, don't leave a trace.
These are odd times, and I'm afraid of memories.. Now you see me, now you don't,
like a bad channel, so you change it,
and every time you get mad,
you remember me so you blame me.. Chorus:
So watch yourself,
go bravely along the way, my dearest,
let this life be
like a soft bed to you.. So watch yourself,
go towards your flock, my only one,
I only want for you, when I see you,
to have the old glimmer in your eyes.",https://lyricstranslate.com/en/%C4%8Duvaj-se-watch-yourself.html
Fv0Kbouf_1_20,Crvena Jabuka,Crvena Jabuka,Cvijet s Bistrika,2589,"Svi su te voljeli zbog sebe
svi su te voljeli onako
a samo ja sam, samo ja sam
znao kako

Barabe lagale te slatko
i sve ti obecali lako
a samo ja sam, samo ja sam
u sebi plak'o
 
Sve ove tudje godine ja sam
u sebi plak'o

Ref.
Cvijete moj s Bistrika
kom' si sada procvala
ljeto ide, a ja znam
opet cu da letim sam

Zvijezde iznad Vratnika
svjetle poput zlatnika
ljeto ide, a ja znam
kako je kad letis sam

Svi su ti pricali o raju
i svako za sebe te krao
a samo ja sam, samo ja sam
istinu znao

I necu prestati da trazim
te tvoje oci boje mira
i citav zivot o tebi pjevam
za tebe sviram

Ja citav zivot o nama pjevam
i za nas sviram

Ref. 2x","https://tekstovi.net/2,240,57544.html",,Cvijet s Bistrika,,Nocturno,"Svi su te voljeli zbog sebe
svi su te voljeli onako
a samo ja sam, samo ja sam
znao kako. Barabe lagale te slatko
i sve ti obećali lako
a samo ja sam, samo ja sam
u sebi plak'o. Sve ove tuđe godine ja sam
u sebi plak'o. Ref.
Cvijete moj s Bistrika
kom' si sada procvala
ljeto ide, a ja znam
opet ću da letim sam. Zvijezde iznad Vratnika
svjetle poput zlatnika
ljeto ide, a ja znam
kako je kad letiš sam. Svi su ti pričali o raju
i svako za sebe te krao
a samo ja sam, samo ja sam
istinu znao. I neću prestati da tražim
te tvoje oči boje mira
i čitav život o tebi pjevam
za tebe sviram. Ja čitav život o nama pjevam
i za nas sviram. Ref. 2x",,https://lyricstranslate.com/en/crvena-jabuka-cvijet-s-bistrika-lyrics.html
Fv0Kbouf_1_21,Crvena Jabuka,Crvena Jabuka,Da je samo malo srece,71348,"Da je samo malo srece
da mi vrati jedno vece
barem jedno vece sa tobom
ja bih znao sta bih krao
ja bih znao gdje bih krao
ne bih stao, samo bih te ljubio
 
Ref.
Kao glas iz daljine
kao vode sa planine kao proslog maja nad Beogradom
kao sve one slike
kada momci krenu u vojnike
tako moje oci placu za tobom

Ljubav je bekrija stara
laze i vara, nekad te gazi
nekad te pazi, nekad se smije i namiguje
ti mi trebas, ti mi jako trebas
kada odem da se vratim
sad se nemam zasto vracati

Ref.

","https://tekstovi.net/2,240,12903.html",,Da je samo malo sreće,If there were only a little luck,,"Da je samo malo srece
1
da mi vrati jedno vece
barem jedno vece sa tobom
ja bih znao sta bih krao
ja bih znao gdje bih krao
ne bih stao, samo bih te ljubio. Ref.
Kao glas iz daljine
kao vode sa planine kao proslog maja nad Beogradom
kao sve one slike
kada momci krenu u vojnike
tako moje oci placu za tobom. Ljubav je bekrija stara
laze i vara, nekad te gazi
nekad te pazi, nekad se smije i namiguje
ti mi trebas, ti mi jako trebas
kada odem da se vratim
sad se nemam zasto vracati. Ref.","If there were only a little luck
to give me back one night
just one night with you.
I would know what to steal
I would know where to steal
I wouldn't stop, I'd just kiss you.. Like a voice in the distance
like water from the mountains
like last May above Belgrade.
Like all those pictures
when boys go to the army
that's how my eyes cry for you.. Love is an old drunkard
it lies and cheats, sometimes it runs you over
sometimes it cares for you, sometimes it laughs and winks
I need you, I really need you
when I leave, so I can come back
now I have nothing to come back for.. Like a voice in the distance
like water from the mountains
like last May above Belgrade
Like all those pictures
when boys go to the army
that's how my eyes cry for you.",https://lyricstranslate.com/en/da-je-samo-malo-srece-if-there-were-only-little-luck.html
Fv0Kbouf_1_22,Crvena Jabuka,Crvena Jabuka,Da mi je do nje,134446,"Prosao sam ljudi kazu mnogo
ma, kakva pamet, ludost cista
naucit' toliko sam mog'o
ali tek sad, ja ne znam nista 

Probao sam rajsko voce
i pune dzepove para
al' malo ko da hoce
slusat' tugu sanjara
 
Ref. 2x
Da mi je do nje, do nje
jos dok je mila i snena
ja pamtim samo, hej, od sveg'
pogled sa njenih ramena

Putovao sam dugo
zvijezde su crtale put
te sto dale su je drugom
i na njih bio sam ljut

A vidjeh je, vidjeh sve
ma, kakva pamet, ludost teska
al' ne postoji nista
ljepse od njenog smjeska

Ref. 2x

Ref. 2x","https://tekstovi.net/2,240,2710.html",,Da mi je do nje,If i could go to her (be with her),,"Prošao sam ljudi kažu mnogo,
1
ma kakva pamet ludost čista
naučih toliko sam mog'o,
al' tek sad ja ne znam ništa.. Probao sam rajsko voće
i pune dzepove para,
al' malo ko da hoće
slušat' tugu sanjara.. Ref.
Da mi je do nje, do nje
još dok je mila i snena.
Ja pamtim samo, hej, od sveg'
pogled sa njenih ramena.. Putovao sam dugo,
zvijezde su crtale put.
Te što dale su je drugom
i na njih bio sam ljut.. A vidjeh, vidjeh sve,
ma kakva pamet, ludost teška.
Al' ne postoji ništa
ljepše od njenog smješka.","People say i experienced (traveled) a lot,
But no cleverness, pure craziness
I could've learned so much
But only now i don't know anything. I've tasted fruit from heaven
And pockets full of money
But now no one wants
to listen to a sad dreamer. Ref.
If I could go to her, to her
While she is still loving and dreamy
I just remember, hey, from everything
Look from her shoulders. I traveled a long
Stars were drawing my path
Same stars that gave her to someone else
I was also angry on them. But I saw, I saw it all
No cleverness, only heavy craziness
But there is nothing
more beautiful than her smile. Translated by wlfs.net",https://lyricstranslate.com/en/da-mi-je-do-nje-if-i-could-go-her-be-her.html
Fv0Kbouf_1_23,Crvena Jabuka,Crvena Jabuka,Da nije ljubavi,88651,"Ispali mi jedno tri
suncana ljeta u sljepoocnicu
tvoja prica me udavi
pocecu da vjerujem u ublehu

A ublehu su stvorili
cuvari tvojih zelja kraljice
to drvo sumu zakloni
jos vise me zaboljese
 
Pretkomora lijeva i desna
od duse i od srca
tebi postelja bijese tijesna
pa si me izgurala

I vidi nemoci
tesko je obici
pjesma ce poteci
1, 2, 3 i 

Ref.
Da nije ljubavi, da nije ljubavi
da nije ljubavi ne bi svita bilo
ni mene, ni tebe, ni mene, ni tebe
ni mene, ni tebe, moja bajna vilo","https://tekstovi.net/2,240,8729.html",,Da nije ljubavi,If There Was No Love,,"Ispali mi jedno tri
1
sunčana ljeta u sljepoočnicu
tvoja priča me udavi
počeću da vjerujem u ublehu. A publiku su stvorili
čuvari tvojih želja kraljice
to drvo sumu zakloni
još više me zabolješe. Predkomora lijeva i desna
od duše i od srca
tebi postelja bješe tijesna
pa si me izgurala. Vidi nemoći
teško je obići
pjesma će poteći
1, 2, 3. Ref.
Da nije ljubavi, da nije ljubavi
da nije ljubav ne bi svita bilo
ni mene, ni tebe, ni mene, ni tebe
ni mene, ni tebe, moja bajna vilo","Shoot about three
Sunny summers into my temple
Your story is choking me
I will start believing in delusions. And delusions were made by
The keepers of your wishes my queen
That tree hides the forest
It hurts me even more. Sub chambers to the left and the right
Of the soul and of the heart
The bed was too small for you
So you kicked me out. See the weakness
It is hard to avoid
The song will flow
1,2,3. If there was no love, if there was no love
If there was no love, there would be no world
There would be no me, no you, no me, no you
No me, no you, my fairytale fairy",https://lyricstranslate.com/en/da-nije-ljubavi-if-there-was-no-love.html
Fv0Kbouf_1_24,Crvena Jabuka,Crvena Jabuka,"Da tebe nema, Boze",43993,"Isplovile su zadnje koce
od sunca skure hoce puci
slusali smo stare ploce
i ljubili se u tvojoj rodnoj kuci
staroj, od kamena

Dok spavas ja ti gledam lice
i djetinjstvo vidim svoje
blijede godine, ko skice
cijeli jedan zivot bez nas dvoje
i bez tvog ramena
 
Pred kucom jos je maslina stara
ko sirotinja je nasa uporna
malo stida, puno zara
za ljubav nikad nisi bila umorna
jos pamtim svaki uzdah tvoj

Veslaj na bilo koju stranu
samo nemoj u mjestu stajat'
Bog nam je dao ljubav ko hranu
samo on zna koliko ce trajat'
jos pamtim svaki dodir tvoj

Ja dobro znam
da tebe nema, Boze
ne bi bilo ljubavi
ja ne mogu
sada iz svoje koze
molim te, vrati mi je ti
","https://tekstovi.net/2,240,6279.html",,"Da tebe nema, Bože",,,"Isplovile su zadnje koče
od sunca škure hoće pući
slušali smo stare ploče
i ljubili se u tvojoj rodnoj kući
staroj, od kamena. Dok spavaš ja ti gledam lice
i djetinjstvo vidim svoje
blijede godine, ko skice
cijeli jedan život bez nas dvoje
i bez tvog ramena. Pred kućom još je maslina stara
ko sirotinja je naša uporna
malo stida, puno žara
za ljubav nikad nisi bila umorna
još pamtim svaki uzdah tvoj. Veslaj na bilo koju stranu
samo nemoj u mjestu stajat'
Bog nam je dao ljubav ko hranu
samo on zna koliko će trajat'
još pamtim svaki dodir tvoj. Ja dobro znam
da tebe nema, Bože
ne bi bilo ljubavi
ja ne mogu
sada iz svoje kože
molim te, vrati mi je ti",,https://lyricstranslate.com/en/Crvena-Jabuka-Da-tebe-nema-Boze-lyrics.html
Fv0Kbouf_1_25,Crvena Jabuka,Crvena Jabuka,Da znas da me bolis,231609,"Ispisat cu po nebu rijeci za tebe
vjekova mir vracas mi ti
smirujes vode nabujale
moj sapat i krik ces pomiriti

Pijem ti dah kao lijek svaku noc
prije no sto usnim ja
i taj tren i zauvijek samo ti
ti si mi u mislima
 
Ref. 2x
I kad nisi tu, kraj mene
da znas da me bolis
i nocas ja cu da te
cuvam dok spavas
i ljubim tamo gdje 
najvise volis, dok sanjas

Hodao sam ja bos po ostrici
kavez samoce zivot mi gradio
i stalno cekas lopova da karte otvori
hiljadu puta dosad me uvalio

Ljubim ti oci k'o u bunilu
svaku noc tu boju usnim ja
ti si izvjesnost u ovom ludilu
i jedino Sunce sto mi sja

Ref. 2x","https://tekstovi.net/2,240,6203.html",,Da znas da me boliš,You Should Know That You Hurt,,"Ispisaću po nebu riječi za tebe
1
Vjekova mir vračaš mi ti
Smiruješ vode nabujale
Moj šapat i krik ćeš pomiriti
Pijem ti dah kao lijek
Svaku noć
Prije no što usnim ja
I taj tren i zauvijek
Samo ti, ti si mi u mislima. I kad nisi tu kraj mene
Da znaš da me boliš
I noćas ja ću da te
Čuvam dok spavaš
I ljubim tamo gdje najviše voliš
Dok sanjaš. Hodao sam ja bos po oštrici
Kamen samoće život mi gradio
I stalno čekać lopova
Da karte otvori
Hiljadu puta dosad me uvalio
Ljubim ti oči ko u bunilu
Svaku noć tu boju usnim ja
Ti si izvjesnost u ovom ludilu
I jedino sunce što mi sja","I will write in the sky words for you
You’re giving me back the eternal peace
Calming down risen waters
My whisper and scream you will reconcile
I’m drinking your breath like a remedy
Every night
Before I fall asleep
And that moment and forever
Only you, you are in my thoughts. Even when you’re not here beside me
You should know that you hurt. Tonight I will also
Guard you while you sleep
And kiss you where you like the most
While you’re dreaming. I walked barefoot on a blade 
Solitude brick was building my life
And always waiting for the thief
To show the cards
For one thousand times so far it got me into trouble
I’m kissing your eyes like in delirium
Every night I dream of that colour
You’re the uncertainty in this madness
And the only sun that shines for me",https://lyricstranslate.com/en/da-znas-da-me-bolis-you-should-know-you-hurt.html
Fv0Kbouf_1_26,Crvena Jabuka,Crvena Jabuka,Dirlija,109288,"Na stolu su prazne case
rakija se popila
gdje li nam se jutros budis
ko te snenog pokriva

Ovdje je bas sve po starom
znas kad sica natjera
da pazimo, razvlacimo
sve do prvoga
 
Sjetimo se onda tebe
u toplim nocima
kada stari svirac 
onu tvoju zasvira
i pjeva

Ref. 2x
Dirli, dirli, dirlija
nemoj dizat' graju
para ima hadzija
i za sitnu raju

Tvoje lice gledamo
samo na slikama
daj navrati bar na tren
popij jednu s nama

Sjetis li se i ti nas
u toplim nocima
kada stari svirac 
onu tvoju zasvira
i pjeva

Ref. 2x","https://tekstovi.net/2,240,2705.html",,Dirlija,Dirlija,,"Na stolu su prazne čaše
1
rakija se popila
gdje li nam se jutros budiš
ko te snenog pokriva. Ovdje je baš sve po starom
znaš kad sića natjera
da pazimo, razvlačimo
sve do prvoga. Sjetimo se onda tebe
u toplim noćima
kada stari svirač
onu tvoju zasvira
i pjeva. Ref. 2x
Dirli, dirli, dirlija
nemoj dizat' graju
para ima hadžija
i za sitnu raju. Tvoje lice gledamo
samo na slikama
daj navrati bar na tren
popij jednu s nama. Sjetiš li se i ti nas
u toplim noćima
kada stari svirač
onu tvoju zasvira
i pjeva. Ref. 2x","There are empty glasses on the table
Rakija has been drunk
Where are you waking up this morning
Who covers you while you're sleepy. Everything is the same here
You know how poverty forces us
To be careful and to wait
Until the next payday. Then we think of you
In warm nights
When the old musician
Plays that song of yours
And sings. Chorus 2x
Dirli, dirli, dirlija
Don't make a scene
The well-off have money
Even for us common folk. We see your face
Only on photographs
Come, drop by, just for a moment
Have a drink with us. Do you also think of us
In warm nights
When the old musician
Plays that song of yours
And sings. - Chorus 2x -",https://lyricstranslate.com/en/dirlija-dirlija.html-1
