Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
Fv0Kbouf_1_111,Crvena Jabuka,Crvena Jabuka,Nova Ljubav,20065,"Ref.
I opet je nova ljubav rodjena
ljepsa, mladja, sretnija
ako Bog da pametnija
nasmijana kao ti i ja

 
Ja samo zelim
sunce, more, nebo plavo
i pravu ljubav
valjda na to imam pravo
lica od sinoc
ujutro zaboravim
a sve sto nadjem
poljubim i ostavim
svakog ceka mrva ljubavi

Necu da sjedim
vise na dvije stolice
ja hocu ljubav
a ne njene dvojnice
trazio sam srecu
nema je kad mi treba
pruzao ruku
a svoju nitko ne da mi
svakog ceka mrva ljubavi

Ref. 2x

Sad opet volim
ne treba mi nista vise
dosta mi je frke
hocu da zivim tise
slobodno mogu
i u sreci pretjerati
nasao sam nekog
kome mogu vjerovati ja
svakog ceka mrva ljubavi

Ref. 4x","https://tekstovi.net/2,240,31220.html"
Fv0Kbouf_1_112,Crvena Jabuka,Crvena Jabuka,Oci boje srne,72461,"Rekla si, nisi ti za mene za moj ukus ti si previse fin
ja godina patim, ja te godinama srecem s njim

Bicu zvijer i bicu ker i jalijas
samo oci ko u srne, velike i crne, da mi das
(2x)
 
Nosim srce ranjenika, u dzepu tvoja slika, jedan gros
jedna slika, to je malo, zivot mi je u nju stao, film je los

Budi s njim, neko voli tuzan kraj
sta uz vodu bacis jednom sve ce ti se vratit znaj
(2x)

Ref. 2x
Ja mogu sve na svijetu, na zemlju i u letu
ja imam Ahilovu petu, ja hocu bas tebe, tebe bas
te oci ko u srne, velike i crne, da mi das

Rekla si, nisi ti za mene za moj ukus ti si previse fin
ja godina patim, ja te godinama srecem s njim

Budi s njim, neko voli tuzan kraj
sta uz vodu bacis jednom sve ce ti se vratit znaj
(2x)

Ref. 2x","https://tekstovi.net/2,240,24429.html"
Fv0Kbouf_1_113,Crvena Jabuka,Crvena Jabuka,Oci su se navikle na mrak,26578,"Ne sjecam se tvog dodira
ni gitare sto je svirala
ni vina u casama
tjeskoba me sebi uzela i odvela

Ref.
Mozda mi vjetar donese
od tebe neki dobar znak
jos sanjam tvoje narucje
oci su se navikle na mrak
 
Kroz prozor gledas oblake
sto diraju nase krovove
sve je stara fotografija
miris nekih dragih datuma i sjecanja

Ref.

Nocas kisa boji ulice
hladne ruke traze dzepove
cak i zvuk zadnjeg tramvaja
krije tajnu dragih datuma i sjecanja

Ref.","https://tekstovi.net/2,240,12925.html"
Fv0Kbouf_1_114,Crvena Jabuka,Crvena Jabuka,On je poput djeteta,25915,"S peracima ulica je cekao zoru
dole kod baste kafane Visoko
dva pospana oka na njenom prozoru
i mokri brat na uglu je pjevao

Par koraka dalje od njegovog rejona
sakupljala se ulicna bagra
a kad bi lagano prosao pijacom
strazar bi dreknuo evo ide, magla
 
Ref.
On je poput djeteta
zeljan toplog kreveta
njega ceka draga zena
nocu usamljena, hladna
a noc je hladna, noc je ledena

Znali su njega svi sitni banditi
sto po ulici bunare i pale
znao je njega i poslednji svercer
od Sebilja pa sve do Katedrale

I strahovali lokalni tablici
sto ne razlikuju kafu od droge
u ponoc kad zaviri u kockarske rupe
evo ga ide, 'fataj se noge

Ref.

Pripazi taksiste i nocne setacice
po parkovima cijela ceta ludaka
i kako da razlikuje mantil prolaznika
od mantila nekog manijaka

A raport je redovan nad usnulim gradom
i zora samo sto nije svanula
zar ovo sto vidis nazivas nadom
kad ih je bilo 100 na jednoga

Ref.","https://tekstovi.net/2,240,9244.html"
Fv0Kbouf_1_115,Crvena Jabuka,Crvena Jabuka,Ona mi se smije,19157,"Ona mi se smije 
dok pusta da je ljubim 
siguran sam da se vidim 
na tvom licu

Jednu noc il' dvije 
nisam spreman, vec se gubim 
tako nervozan i lud 
necu naci njenu pticu
 
Ref. 2x
Ona nece ljubav pravu 
ona hoce moju glavu 
ona nece ljubav cistu 
sama sebi pravi bistu

Hodam i kad spavam 
mislim, ali i sanjam 
to sto zvecka 
to su samo slova

Ona mi se smije 
a mozda i nije 
nije njena ptica 
to je samo sova

Ref. 2x

Ref. 3x","https://tekstovi.net/2,240,19766.html"
Fv0Kbouf_1_116,Crvena Jabuka,Crvena Jabuka,Opet sam sam,18091,"Ljubav je k'o cigara 
ne znam ko je stvori 
sto vise uzivam
ona brze gori

Usunja se tiho 
i obuzme me cijelog 
vise ne razlikujem 
ni crno od bijelog
 
A ti spavas kao beba 
spavaj, tako mi i treba

REf. 2x
Opet sam sam, iscijedjen k'o grozdje 
umoran, al' hrdja cuva gvozdje 
lagano se oblacim 
u novu ljubav da zakoracim

","https://tekstovi.net/2,240,19767.html"
Fv0Kbouf_1_117,Crvena Jabuka,Crvena Jabuka,Oprosti sto je ljubavna,61751,"Sivo jutro opet sam sam
dusa moja naceta
tamo gdje si zagrizla

Sivo jutro dobro znam
kad nekog izgubis
onda nema povratka
 
Ref.
Pjesma za tebe jedina
oprosti sto je ljubavna
oprosti sto je ljubavna

Jer ja bi sve da dam
cak i onda kada ne trebam
u rijeci sve da ubjedim te
oprosti sto jos uvijek volim te

Sivo jutro opet sam sam
ne nalazim svoj mir
kao vuk sto trazi spas

Sivo jutro dobro znam 
i kad prodje ovaj ludi pir
nece biti ni nas

Ref.

Ref.

Jer ja bi sve da dam
cak i onda kada ne trebam
u rijeci sve da ubjedim te
oprosti sto jos uvijek volim te","https://tekstovi.net/2,240,11736.html"
Fv0Kbouf_1_118,Crvena Jabuka,Crvena Jabuka,Osim tebe ljubavi,31890,"Meni je svejedno
jer nista nije vrijedno
osim tebe ljubavi

Svi su epizodisti
zbrisat ce cim zagusti
mi cemo ostati
hej 
","https://tekstovi.net/2,240,20565.html"
Fv0Kbouf_1_119,Crvena Jabuka,Crvena Jabuka,Osjecaj,38622,"Znas onaj osjecaj kad je prvi put vidis
ko da je izronila iz dalekog sna
i neuspjeli pokusaj da joj se svidis 
a vjetar joj u inat skloni kosu s ramena

Oduvijek sam znao 
da vrijedi cekati 
i da bez prave muzike 
ne vrijedi pjevati
 
Ref. 2x
Ako vjerujes u cuda
ona se i dese
ako vjerujes u ljubav 
pusti, neka te ponese

Ovdje je dosadno, ajmo negdje na pice
znas li da te volim, napokon sam rekao
moze biti opasno, ma, sta me se tice
to je zena iz mog sna, samo nju sam cekao","https://tekstovi.net/2,240,17217.html"
Fv0Kbouf_1_120,Crvena Jabuka,Crvena Jabuka,Ostani,114871,"Ostani, ostani jos ove noci
lakse ce mi san na oci
budi drug mi ti, hajde ostani

Ostani, vidi kisa na polju sapce
jos sat, dva i ona stace
budi dobra ti, hajde ostani

Pobjeci sad od svega zelim
da ovaj tren sa tobom dijelim
svi su zaspali, hajde ostani

Ostani, vidim, oci ti sjaje u mraku
i tvoje kose miris u zraku
budi moja ti, hajde ostani","https://tekstovi.net/2,240,8999.html"
Fv0Kbouf_1_121,Crvena Jabuka,Crvena Jabuka,Ostat cu te zeljan,2831,"Vise si sama nego s njim
mislis da ne znam
mislis da mi ne govore
namjerno to rade
samo da me razbole

Brze starim od ostalih 
nije cudo
kroz sta sve prolazim
izboralo se lice
sto od tuge, sto od nesanice
 
Ref.
Na svakom mostu
poljubac jedan
osim tebe i ovog grada
ja nikog nemam

I ova rijeka jos je tu
k'o da nas ceka
ostat cu te zeljan

Vise si sama nego s njim
mislis da ne znam
sto kasno nocu izlazis
gdje nema nigdje nikog
da se suza ne vidi

Brze starim, nije cudo
kroz sto sve prolazim
izboralo se lice
sto od tuge sto od nesanice

Ref.","https://tekstovi.net/2,240,61827.html"
Fv0Kbouf_1_122,Crvena Jabuka,Crvena Jabuka,Otrov,24901,"A ona, ona otrov je
ona me proganja
stanuje u mojim mislima
sa njom je svaka noc besana
s kim li se juce ljubila

Zbog nje izgubio sam drugove
i to one najbolje
zbog nje uvalih se u dugove
zbog nje ne licim vise na sebe
ima nesto u ocima 
sto dovodi do kljucanja i ludila

Ref.
Svirajte mi pjesme stare
pjesme ljubavne
ne stedite vi gitare
probudimo sve

Svirajte mi pjesme stare
pjesme ljubavne
ne stedite vi gitare
ja pjevam zbog nje

A ona, ona otrov je
pokusavam da pobjegnem
kako kad pod kozom mi stanuje
uzmem telefon i okrenem 
642 pa odustanem

Njenu sliku poderat cu
drzi me u slatkom ocaju
zbog nje srce mjenja ritmove
zbog nje ne licim vise na sebe
ima nesto u osmijehu 
sto nema veze s pamecu, poludit cu

Ref.","https://tekstovi.net/2,240,6204.html"
Fv0Kbouf_1_123,Crvena Jabuka,Crvena Jabuka,Pijane noci,2361,"Pijane noci zbog veselja
pijane noci zbog prijatelja
pijane noci iz nemoci
pijane noci u samoci
sa daba daba daba
sa daba daba daba
 
Pijane noci iz povijesti
pijane noci zbog dnevnih vijesti
pijane noci i vremena luda
a ja jos vjerujem u cuda

Ref.
Ljubav, samo moze da nas spasi
ljubav, kazi gdje se svijetlo gasi
ljubav, na svakome zidu pise
tako volim kad kraj tebe disem

Pijane noci, teski dani
a pijani smo uvijek nasmijani
pijane noci k'o i lani
volim kad ostanemo sami
sa daba daba daba
sa daba daba daba

Pijane noci, bas me briga
na internetu vazda ima giga
da pobjegnem iz ovog grada
i uvijek ostaje mi nada

Ref. 3x","https://tekstovi.net/2,240,57542.html"
Fv0Kbouf_1_124,Crvena Jabuka,Crvena Jabuka,Pjesma o tebi,5179,"Kada tvoj grad utone u san
kad ne bude onih sivih likova
u stvarnu bajku odvescu te ja
gdje nema lazi, nema trikova

Ti nikad neces znati ko sam ja
ako me nisi do sad upoznala
neka sve gurnu i nek' prodju svi
tvoj ce sjaj meni ostati
 
Ref.
Daljina ti je ime, noc me podsjeca
tvoje prste jos u kosi osjecam
snovi su mi kao dvorci ukleti
al' pjesmu mi o tebi nece uzeti

Ti nikad neces znati ko sam ja
samo sklopi oci i vidjet' ces me tad
u ono vrijeme odvescu te ja
kad sam bio lud, kad sam bio mlad

Ref. 2x

Al' pjesmu mi o tebi nece uzeti","https://tekstovi.net/2,240,57543.html"
Fv0Kbouf_1_125,Crvena Jabuka,Crvena Jabuka,Ples nevjernih godina,19915,"Ti si drug, mjesece, daj, obasjaj ulice
da me bivsa draga lakse pronadje
ide ljeto, prolaze nasmijane djevojke
al' ova noc na staru ljubav mirise

Ref.
Ples, ples samo za nju
zadnji put neka sviraju
dok zvijezde se nebom kotrljaju
za nju i za sve nevjerne godine, godine
 
Ja na mapi svemira samo sam dio nemira
od kada je ona otisla
imam dane bolesne i skupljam noci nesnosne
sve na putu nekog finog besmisla

Ref.","https://tekstovi.net/2,240,12928.html"
Fv0Kbouf_1_126,Crvena Jabuka,Crvena Jabuka,Pratim njene tragove,22014,"Pratim njene tragove
sto za sobom ostavlja
mirise na makove
a i ne predpostavljam da boli
sad kad drugog voli

Uvijek pored jezera
ulazim u zemlju sna
slusam svirku dzezera
Jarun nase tajne zna
a doci nece ove noci
 
Ref.
Nocas ubijam
nocas ljubav nije drug
ona, bol i ja
taj zacarani krug

Nebo kisu proliva
tesku poput olova
onaj koji voli je
zna lijek protiv bolova na tren
dok ljubi kosu njenu

Ref.

Precice je trazilo
srce da zaboravi
travom rane blazio
da brze se oporavi
a nije, volim je k'o prije

Ref. 2x
","https://tekstovi.net/2,240,27361.html"
Fv0Kbouf_1_127,Crvena Jabuka,Crvena Jabuka,Pravi ljudi,20749,"Svi su moji nekud otisli
odveli ih neki vragovi
otisli, al' opet ostali
u dusi kao tragovi

Ljubio sam, malo ljubio
volio, pa prebolio
mnogo toga ja sam prosao
i cist pred Boga dosao
 
Ref. 2x
I tuge i srece istim vlakom dolaze
ali pravi ljudi nikada ne prolaze
oni mogu, oni znaju, oni sve razumiju
samo oni mogu da me pjesmom ubiju

Jos su zivi, trajno u meni
moji dani naivni
djecaci zaneseni
jos pjevaju o jeseni

Samo oni dobro znaju gdje
prije zore otici
samo oni mogu sve
rusit' me i opet podici

Ref. 2x","https://tekstovi.net/2,240,27360.html"
Fv0Kbouf_1_128,Crvena Jabuka,Crvena Jabuka,Principessa,82397,"Lutao sam gradovima
cega sve na svijetu ima
puno suza, premalo smijeha

Mogao sam da poludim
samom sebi da presudim
slatka bjese jabuka grijeha
 
Uzavrela krv vozi se venama
al' prepoznah te za tren
medju svim tim zenama

Ref.
Da nisam sreo tebe principessa
sve sto imao sam kule su od pijeska
dok nisam sreo tebe principessa
da te nisam upoznao 
i na ludi kamen stao

Plesala si lakonoga
cista mezimica Boga
nisam znao da takve postoje

Nikad pomislio ne bih
da cu postat' dobar sebi
rekle su mi sve oci tvoje

Tijelo dusi hram, lako je postalo
necu ni da znam 
sta bi od mene ostalo

Ref.

Ref. 2x


","https://tekstovi.net/2,240,19769.html"
Fv0Kbouf_1_129,Crvena Jabuka,Crvena Jabuka,Priznat cu joj sve (duet Rusko),14463,"Osjetim jos miris kasmira
i njen ruz na usnama
nocas tako hladno je
sve se mijenja i nestaje
moja ljubav ne prestaje
samo sjecanje ostaje
 
Ref.
I priznat cu joj sve
zelim da zna da volim je
zelim da zna da boli me
hladan vjetar budi me
a ti najbolje znas
kako se vara i pretvara
tiho tajno nestala
mjesecina u mraku kruzila

Vrijeme bi' vratio za tren
a taj tren je zarobljen
i na san osudjen
sve se mijenja i nestaje
tvoja ljubav ne prestaje
cekas, a nema je

Ref. 2x 

Priznat cu joj sve","https://tekstovi.net/2,240,33410.html"
Fv0Kbouf_1_130,Crvena Jabuka,Crvena Jabuka,Pssst,2621,"Cekao sam da se smrkne
preko oraha u bastu
spustio sam se polako
jednu bobu dzuhra grozdja
za nju ubrao sam usput
sta cu kad je volim jako
 
Ovdje dugo nisam bio
da li cu je naci
godinama sam se krio
koliko joj sada znacim

Zaobis’o sam basamake
rasklimane, iste, stare
sigurno jos uvijek skripe
preskocio sam zute lale
kadificu, zambak, jasmin
pored stare lipe

Tiho gurnuo sam kanat
da je probudim polako 
ugledah je kako spava
Bog zna otkad nisam plak’o
govorio sam sebi

Ref. 2x
Psst
tiho, nemoj da je budis
pred tobom je sva ljepota

Psst
mozes jastuk da joj ljubis
buditi je bas grehota

Sanjao sam godinama
kako cu je ukrast' a sad
samo zelim gledat’ je jos malo
sva mirise na dud i dunje
i sljivike u beharu
slatko voce sto se nekad kralo

Zaljulj’o se salandzak,
otvorila je oci
stisla se uz mene cvrsto
znala je da cu doci
jos govorim sam sebi

Ref. 4x","https://tekstovi.net/2,240,53695.html"
Fv0Kbouf_1_131,Crvena Jabuka,Crvena Jabuka,Puna jedra,3843,"Jedna godina je iza nas
a od tebe dobra vijest ni glas
o nemoj mi to raditi

Med i mlijeko potekli bi znaj
samo da te opet ugledam
o gdje smo sada ja i ti
 
Nebo je u bezbroj boja
ali fali boja ljubavi

Ref.
Puna jedra samo to je 
ono sto me moze vratiti
neba vedra, usne tvoje
ne znam ko to moze platiti

Puna jedra samo to je
ono sto me sada zanima
topla bedra, usne moje
hajde s proljecem u njedrima
kreni punim jedrima

Jedno sunce mi je sijalo
kao niko nikad grijalo
o sunce moje ljubavi

Ljubav je ono sto je
davno sudjeno za oboje

Ref. 2x","https://tekstovi.net/2,240,44006.html"
Fv0Kbouf_1_132,Crvena Jabuka,Crvena Jabuka,Pusti neka gori,25217,"Hej, pridji blize
imao sam tezak dan k'o tecno olovo
hej, opet me stize 
neka crna slutnja, javlja se ponovo

K'o da vidim nebo da se otvara
neko tamu mrvi
zvijezde pretvara u zlatni prah
nije strah, samo zebnja od vremena
 
Hej, skupi se ovdje
sviram ti pjesmu, onu staru, dobru stvar
hej, od svijeta dovde
milion
svijetlosnih godina ima bar

I k'o da vidim 
more da se smiruje
to neko buru kroti 
i dodiruje obale
njezno i neizbjezno
preteze vagu vremena

Ref. 2x
Pusti neka gori, neka izgori sve
ljubi me, ucinicu ova noc da potraje

Hej, ne slusaj price
ljudi su danas 
fini spoj zlobe i zavisti
hej, sve ih se tice
stoje u redu, cekaju svoj dio koristi

I k'o da vidim
sve se rijeke izlile
to neko zeli da se vatre pogase
al' plamen traje
i snagu daje cudesna tajna vremena

Ref. 3x","https://tekstovi.net/2,240,6782.html"
Fv0Kbouf_1_133,Crvena Jabuka,Crvena Jabuka,Radio,14894,"Ulice su se zamracile, 
pronadji pravi put usnama
Jer puno bi mi sada znacile, 
cudne biljke cvatu u nama

U tvome srcu cvijet je ljubavi,
U mom se zove ne zaboravi
Vezu nas neke srece brsljani
ovi su sati za nas birani
 
Ref. 2x
Pali me, 
ko dobri radio stari,
Pali me, da sviram ti 
najdraze stvari

Broji do tri kada zazmiris,
molim te nemoj sada da proviris,
zelim ti dati svijet na dlanu svom
zelim se buditi u krilu tvom

Znas li gdje djetinstvo prestaje
tamo gdje te osmijeh izdaje
i zato pjevaj ko nikada,
ti dobro znas ko ti pripada

Ref. 2x

Ref. 2x","https://tekstovi.net/2,240,5997.html"
Fv0Kbouf_1_134,Crvena Jabuka,Crvena Jabuka,Rano moja,1215,"Gdje ljubav izadje
tu zakucat ce bol
sedam dana maja je
malo ljubavi
za taj hladan pogled tvoj

Zar nemas milosti  
zar me nisi voljela 
sedam godina sam ja
snove pravio
a ti san noci srusila
 
Ref.
Hej, rano moja, hej
ne vjeruje srce pameti
napij se, svi mi govore
na dan bar da te prebolim

Hej, moja rano, hej
njemu sad si melem, meni sol
bojim se, zora svanut ce
a necu docekati to

Ref.

Hej, rano, moja rano
njemu sad si melem, meni sol

Ref.","https://tekstovi.net/2,240,61824.html"
Fv0Kbouf_1_135,Crvena Jabuka,Crvena Jabuka,Reci mi,30446,"Kao u ljubavi kad se zaboravi
ono malo zrno radosti
bez daha ostanem kada te spomenem
pa nestanem

Sve sto si dala ti i sto si uzela
sve me to na tebe podsjeca
na valu ljubavi na kom smo
zaspali i otisli
 
Ne radi vrijeme za mene
svakim je danom sve teze
ne radi vrijeme za mene
svakim me danom sve vise
vraca do tebe

Ref.
Reci mi, kako si
da l' i tebi dodje to
da smo bili sretniji
kad smo bili zajedno

Reci mi, kako si
ja sve ove godine
nisam nikog volio
zbog tebe","https://tekstovi.net/2,240,12989.html"
Fv0Kbouf_1_136,Crvena Jabuka,Crvena Jabuka,Reci mi toplinom srca (feat. Klapa Puntamika),2626,"Reci mi toplinom srca 
i zuborom nase rijeke 
da su mene zedne tvoje usne 
kao sjena meke 

Ref. 2x 
Zelim da te grlim njezno 
da osjetis miris tijela 
ljubav ce ti biti vjecna 
sto si, duso, uvijek htjela 
 
Reci mir tisinom neba 
sto ti moje ime znaci 
reci samo meni njezno 
reci tiho i ne placi 

Ref. 2x","https://tekstovi.net/2,240,53907.html"
Fv0Kbouf_1_137,Crvena Jabuka,Crvena Jabuka,Riznice sjecanja,34998,"Gdje me nose ove rijeke
gdje su tvoje obale
da li su mi jos daleke
dal' su iste ostale

Mene zovu daljine
al' jos ponekad vracam se
nosen dahom topline
u one nase ulice
 
Ref.
Tamo gdje, bila je, kisa i duga
nebo samo za nas
zatvorim oci i cujem ti glas
vatra velika kad ceznja otvara
riznice sjecanja

Kisa i duga, nebo samo za nas
zatvorim oci i cujem ti glas
vatra velika kad ceznja otvara
riznice sjecanja

Gdje me nosi ovo more
u kojoj kapi spavas ti
vrijeme nam stavlja bore
polako nas razdvoji

Mene zovu daljine
al' jos ponekad vracam se
nosen dahom topline
u one nase ulice

Ref.","https://tekstovi.net/2,240,12949.html"
Fv0Kbouf_1_138,Crvena Jabuka,Crvena Jabuka,Rodjendan,97240,"Prepoznaj me u zvizduku vjetra
pamti me po spajanju dva svijeta
i po poljupcu s okusom istine
sto nudi premalo, a trazi previse

Ref.
Vrati se na moj rodjendan
svi ce doci al' ja cu biti sam
vrati se za novu godinu
svi se raduju, a tebe nema tu
 
Vrati se na moj rodjendan
svi ce doci al' ja cu biti sam
vrati se, sad te trebam najvise
u ponoc, kada zvona zazvone
tu su znani i neznani
al' bez tebe nemam razlog slaviti
vrati se

Pronadji me u pjesmama o nama
tu smo skriveni jos od prvog dana
i obraduj se meni k'o starome drugu
dacu ti osmijeh i isprati tugu

Ref.

Vrati se
ma bilo koji dan
nikog nema
udji, zivim sam

Vrati se
sad te trebam najvise
svi su prazni, bezvezni
dani isti, prolazni

Prodju svi al' samo bol ne prolazi
vrati se","https://tekstovi.net/2,240,39983.html"
Fv0Kbouf_1_139,Crvena Jabuka,Crvena Jabuka,Sa tobom znam,17193,"Moje su pjesme samo za tebe
sta ce mi pjesma ako izgubim noci
i svaku zoru sto s tobom svice
znam, ja pjevati necu moci

Od kad sam s tobom
vrijeme je stalo
pred nama, kazu
dani su dugi
 
Dok imam tebe
necu te malo
i necu cekati
k'o neki drugi

Ref.
Sa tobom znam i kad se budim
da jedno sunce krijes u sebi
sa tobom znam i kad te gubim
da svaka noc vrati me tebi

I svaki put kad sklopim oci
i kad u sebi osjetim tugu
sa tobom znam
i sta je suza sretna

Ti znas da si jedina
ja nemam drugu

Ref. 2x","https://tekstovi.net/2,240,41115.html"
Fv0Kbouf_1_140,Crvena Jabuka,Crvena Jabuka,Sa tvojih usana,113754,"Kad sat zazvoni
na kuli kraj Begove dzamije
ja sicu, sicu do basce
satro sljive da proberem
ti uzmi ibrik, srebrn ibrik
k'o fol vode da doneses
 
Ref. 2x
I tada priznat' cu ti sve
sapnut' rijeci te
m-m-m, volim te

Sa tvojih usana vrucina ubija
jos pamtim legende starih plemena
sto za ljubav glavu gube
i umiru kada ljube

Ref. 4x","https://tekstovi.net/2,240,4990.html"
Fv0Kbouf_1_141,Crvena Jabuka,Crvena Jabuka,Sad je srce stijena,48995,"Prosli su dani, godine,
kako si mi rekla vodi me
plakale su noci kisama,
muziku je ubila tisina

Tvoje ime znali su, znali svi
sto su bar jednom sa mnom pricali
dugo nisu dolazili laki sni
nocima su plasili me koraci

Ref. 
A sad je srce stijena
i ne place
ne boji se koraka uvece
","https://tekstovi.net/2,240,5982.html"
Fv0Kbouf_1_142,Crvena Jabuka,Crvena Jabuka,Samo da me ne iznevjeris ti,29413,"Ma gdje da si nocas bila
nije vazno mi
ma sta ti od mene krila
samo ce se kazati

I suvise su male rijeci
koliko si meni trebala
tanku crtu treba preci
gdje samoca novo ime dobija
 
E, sto ne mozes
da vidis mi oci
taknem ti ruke
gdje su sada bogovi

Djavo ce sam
bez poziva doci
al' meni nema
vise sta uzeti

Ref. 4x
Samo da me ne
ne iznevjeris ti","https://tekstovi.net/2,240,20564.html"
Fv0Kbouf_1_143,Crvena Jabuka,Crvena Jabuka,Sampanjski poljubac,79596,"Dlanovi moji pod celom tvojim
ti ljubis me pospano
sapat na kraju, topla i bosa
otisla si prerano

Na usnama stoji trag
sampanjskog poljupca
prosle su druge, kise i duge
a ti jos prva do srca
 
Ref.
Pun mjesec je nocas kao i tad
ti cujem dolazis ponovo u nas grad
ja opet bih sve sto god pozelis
kad volis, ne mislis

Pun mjesec je nocas kao i tad
za mene cuvas li onaj osmijeh i sad
i malo sampanjskog poljupca
prva do srca

Kroz moju kosu provlacis ruke
mokri su ti obrazi
zagrizes usnu u toj ljepoti
sav mi zivot prolazi

Na usnama stoji trag
sampanjskog poljupca
prosle su druge, kise i duge
a ti jos prva do srca

Ref.

Ref.

Prva do srca","https://tekstovi.net/2,240,27240.html"
Fv0Kbouf_1_144,Crvena Jabuka,Crvena Jabuka,Sanjam te,65131,"Ref.
Sanjam te, kako mi mases 
bijelom maramicom
i places ko godina

Sanjam te, kako me varas 
s nekom varalicom,
sa suzom u ocima
 
Nisam te prebolio, 
nisam ni oprostio
bez tebe, dani su mi 
ko nedjelja, prazni i dosadni

Bez tebe, misli su mi 
ko nedjelja
i nikog da me natjera
nisam te prebolio, 
nisam ni oprostio

Kao brod 
na tebe nasukan
u ocima mi san 
tako umoran
dala si mi noci 
punog mjeseca
Nestao je miris
naseg jastuka

Ref.","https://tekstovi.net/2,240,5994.html"
Fv0Kbouf_1_145,Crvena Jabuka,Crvena Jabuka,Sanjati,58210,"Sanjati, ne mogu 
ti to uskratiti
dobro, zlo, sve ce se to 
jednom vratiti
mi moramo sanjati 

Godine vidi sta su ti uradile
pobjeci ne moze se od sudbine
sanjaj neke ljepse godine
svako ima svoje razloge
i kad razlozi ne postoje
ti u ljubavi mojoj si
iste stvari mi smo sanjali

Sanjati, nakon kise 
sunce donijeti
igre sve i bez nas 
ce se igrati
mi moramo sanjati","https://tekstovi.net/2,240,6023.html"
Fv0Kbouf_1_146,Crvena Jabuka,Crvena Jabuka,Sarajevski lijepi dani,1174,"Kao slike iz albuma
redaju se uspomene
na sva ona znana mjesta
i neko davno, sretno vrijeme

Bane, Cenga, bar, kafana
hipi klupa, stari sat
Davor, Sloga, Djerdan, Lisac
setaliste, Skenderija
 
Ref.
Sarajevski lijepi dani
jos na Esmu mirisu
prste bijeli sadrvani
mlade usne uzdisu

Jedan park i jedna klupa
nasu ljubav cuvaju
a u FIS- u kao nekad
Indexi jos sviraju

Sve nas vise proslost veze
kako vrijeme prolazi
sve se jace srce steze
kad drag nam netko odlazi

Nisu suze samo suze
u njima je duse sjaj
ona drhti kad se voli
i kada boli, i kad je kraj

Ref.","https://tekstovi.net/2,240,61820.html"
Fv0Kbouf_1_147,Crvena Jabuka,Crvena Jabuka,Sarajlija,8189,"Ko te budi Grbavice
umorno je moje, tvoje lice
sa Vratnika jedno sunce sija
srce moje, puna Bascarsija

Sarajevo, pamtim tvoje pjesme
jos patim zbog Snjezane i Esme
natoci mi bokal dobrog vina
jer Sarajevu pjevace se himna
 
Ref. 2x
Sarajlija po rodjenju
po meraku i postenju
ja ne mogu drugo postati
Sarajlija sam u dusi
i svijet moze da se rusi
to sam bio, to cu ostati","https://tekstovi.net/2,240,39984.html"
Fv0Kbouf_1_148,Crvena Jabuka,Crvena Jabuka,Sestro srca mog,22758,"Pozelim nekad da zaboravim sve
da samo nestanem 
da se ne sjetim imena tvog
sestro srca mog

Cistu ko plamen ljubav dala si mi 
a ja, budala, prosao
jer nisam vidio sto mi je Bog 
kroz tebe poslao
 
I sto sam ja bez tebe 
i tko ti sada skida bijele haljine
i sto sam ja bez tebe
sestro srca mog

I moram dalje bez imena tvog
sestro srca mog
i moram dalje bez osmjeha tvog
sestro srca mog

Sad je vrijeme za uspomene
jesen svira zadnji ples
moram dalje bez osmijeha tvog
sestro srca mog","https://tekstovi.net/2,240,12990.html"
Fv0Kbouf_1_149,Crvena Jabuka,Crvena Jabuka,Setajuci daljinama,19098,"Zar smo samo stvoreni
za duga cekanja
prvi put zavirimo
mimo starih navika

Ref.
Hajde probaj, setati daljinama
samo probaj, setati daljinama
 
Dodji da mjenjamo sapat
za sekund vristanja
pretplaceni na sigurnost
nismo ti i ja

Ref.

Zar mislis da ce razumijeti
ovog filma epizodisti
tvoju pticicu u glavi
biraj trenutak, al' sad je onaj pravi

Ref.

Donesi novi vjetar
za umorne brodove
on nece mirne luke
vec neveru pucine

Ref.

Ref.

Ref. 2x","https://tekstovi.net/2,240,12945.html"
Fv0Kbouf_1_150,Crvena Jabuka,Crvena Jabuka,Sjecanja,33570,"Kada pomislis jednom na mene
ako ti jos ponesto znacim
ne pitaj, nebo pogledaj
zvijezda sjaj, tamo ces me naci

Znaj ako postoji mirna uvala
neki grad i neki skriveni kutak
zaplaci, suze ne skrivaj
pusti glas barem na trenutak
 
I znaj
neka sjecanja ove noci bole
srcima sto se tajno vole
nek te ponesu neke pjesme stare
nejakim suzama gitare

I oprosti mi 
jos te volim ja

Ako postoji mirna uvala
neki gradi neki skriveni kutak
zaplaci, suze ne skrivaj
pusti glas barem na trenutak
","https://tekstovi.net/2,240,5824.html"
